r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-742.506305,332000,2361.645157,0.015609507,-0.6429016,0.16156667,-0.09282337,-0.12373421,-0.27268767,-0.661842,-0.5014347,0.4717951,-0.091999784
-799.190083,334000,2375.643327,-0.012070287,-0.61762244,0.111226775,-0.07653154,-0.22700131,-0.3461889,-0.55573547,-0.48975378,0.490121,-0.06673706
-1176.849607,336000,2389.61534,-0.10045087,-0.5562821,0.12513949,-0.07673834,-0.17441395,-0.39957866,-0.53687704,-0.48308483,0.45724085,-0.099245444
-1527.253717,338000,2403.643026,-0.18350133,-0.47806346,0.1396004,-0.020540651,-0.065344244,-0.47264305,-0.53486824,-0.49645892,0.43561715,-0.13642721
-1143.295399,340000,2417.231863,-0.16658606,-0.43255743,0.16964446,0.01084965,0.007720658,-0.49337727,-0.51028734,-0.5107331,0.42597127,-0.109302774
-1503.856332,342000,2430.978959,-0.14257896,-0.4716,0.20309755,-0.012555444,0.015199044,-0.46308845,-0.4834922,-0.53717124,0.41982177,-0.14908132
-1404.701297,344000,2444.942991,-0.15675752,-0.50171334,0.22015102,-0.005848508,0.12045222,-0.3575652,-0.43249443,-0.5209942,0.4072111,-0.13979556
-1712.975814,346000,2458.925042,-0.16917376,-0.4937271,0.24466032,-0.008866345,0.15285257,-0.29414704,-0.3950342,-0.529413,0.3889538,-0.1349995
-1501.778347,348000,2472.905329,-0.10744085,-0.45809174,0.2655254,-0.040710554,0.16209593,-0.22040853,-0.40631095,-0.5153778,0.36053884,-0.099219345
-1351.107671,350000,2486.843914,-0.11754711,-0.52810854,0.24842419,-0.05932939,0.10711122,-0.24361339,-0.38530916,-0.47514206,0.37259683,-0.04557827
-430.15582,352000,2500.817736,-0.13122281,-0.55505395,0.219928,-0.075946085,0.14752705,-0.22509639,-0.37182483,-0.4752783,0.39316425,0.038900003
-469.479488,354000,2514.794567,-0.14526895,-0.60032505,0.21265037,-0.049549162,0.18227763,-0.22685035,-0.35759807,-0.4727085,0.41046172,0.086755894
-622.732321,356000,2528.403045,-0.15366073,-0.6628647,0.2079732,-0.014824399,0.25987884,-0.15456809,-0.32312912,-0.45548168,0.4103424,0.05687117
-419.43135,358000,2542.224283,-0.17605302,-0.73475194,0.19370177,0.004499918,0.2503098,-0.089411214,-0.35088047,-0.43952054,0.4137974,0.09834407
-550.372259,360000,2556.236122,-0.18866979,-0.772332,0.1849786,0.011354498,0.32835042,-0.07192128,-0.38119727,-0.4502239,0.418473,0.116160214
-460.810789,362000,2570.214031,-0.2009829,-0.8009801,0.18544003,0.019128041,0.39390433,-0.052706894,-0.3794455,-0.45011666,0.41939738,0.13448864
-1434.095093,364000,2584.20269,-0.20773593,-0.841429,0.17969665,-0.0011802472,0.45199642,-0.043527536,-0.358745,-0.44060138,0.4195847,0.1629605
-1483.2262,366000,2598.182527,-0.20581566,-0.8721094,0.17874362,-0.021296782,0.50664157,-0.045176793,-0.34507227,-0.44330207,0.42228523,0.191279
-385.646304,368000,2612.194695,-0.21990249,-0.86936826,0.1822657,-0.018407887,0.5567962,-0.03701738,-0.34582904,-0.45121703,0.41332966,0.19306277
-341.090268,370000,2626.23551,-0.16726147,-0.8674118,0.18635239,-0.009367834,0.5202893,-0.02055922,-0.34816188,-0.45718107,0.41010565,0.20760255
-853.339326,372000,2640.228458,-0.14726387,-0.8827465,0.18644227,0.012170546,0.505276,-0.011011619,-0.3513777,-0.44982982,0.41049433,0.20052737
-1440.92935,374000,2654.25875,-0.1461571,-0.88631636,0.19314174,0.027283708,0.5038651,-0.0039925263,-0.35102084,-0.45846605,0.416478,0.1942228
-878.290471,376000,2668.263375,-0.14982873,-0.86300504,0.19221906,0.0625858,0.5651359,0.010356528,-0.37621003,-0.4452038,0.42163143,0.15685572
-1693.7651,378000,2682.261611,-0.15505801,-0.8418118,0.1829179,0.08102501,0.5791988,0.044816695,-0.36522025,-0.4331106,0.411593,0.11845009
-787.634937,380000,2696.242159,-0.15898372,-0.8185761,0.1698418,0.10272331,0.6008403,0.024226325,-0.34754422,-0.4457936,0.4183222,0.07502305
-591.706809,382000,2710.22066,-0.1643686,-0.8134934,0.14160666,0.16410275,0.62971,0.0067133037,-0.33952785,-0.44189107,0.4097975,0.055445906
-1311.640959,384000,2724.211725,-0.17238499,-0.7975699,0.12910534,0.19027449,0.6436156,-0.00726086,-0.36330566,-0.4339529,0.40908155,0.051287424
-1259.538867,386000,2738.219728,-0.1952463,-0.78520995,0.12411866,0.2058947,0.64139706,-0.015689641,-0.35164726,-0.4400757,0.40889707,0.07584793
-1282.475516,388000,2752.163257,-0.18716058,-0.7949218,0.11519787,0.20408578,0.6091086,-0.03634457,-0.29600626,-0.44127986,0.4145703,0.13338435
-1483.638326,390000,2766.139586,-0.17993303,-0.81226903,0.10102164,0.20852427,0.5492863,-0.053458016,-0.2716359,-0.42650756,0.4314749,0.15033847
-1159.977084,392000,2779.75368,-0.1625344,-0.8364851,0.096187145,0.1970233,0.5099602,-0.035913613,-0.27006385,-0.43318465,0.4430677,0.15340942
-988.028059,394000,2793.675494,-0.15843399,-0.84869397,0.08866312,0.19438647,0.48731202,-0.015685273,-0.24197115,-0.4218363,0.44579124,0.12121908
-520.264651,396000,2807.702157,-0.13928911,-0.8562247,0.082764864,0.20020878,0.45428878,-0.0064812256,-0.21784517,-0.4075008,0.45347124,0.066605926
-954.457071,398000,2821.677038,-0.13139728,-0.83626866,0.07997213,0.21031332,0.44663918,-0.0048808283,-0.2423468,-0.39845484,0.44457138,0.0754271
-515.33932,400000,2835.828931,-0.113845296,-0.82022005,0.06982175,0.22086968,0.5305485,-0.036425017,-0.24094702,-0.3942264,0.45358276,0.08915841
-410.533143,402000,2850.189537,-0.090642214,-0.8375104,0.06055519,0.24103186,0.6032556,-0.050532565,-0.26797393,-0.39169323,0.46503612,0.098947436
-335.01767,404000,2864.209554,-0.058978,-0.9512651,0.07065083,0.24527188,0.62650096,-0.05145092,-0.26117784,-0.36943173,0.471659,0.07140363
-435.514371,406000,2878.179605,-0.05033521,-1.034106,0.06594667,0.26128992,0.63746697,0.0059905755,-0.20789102,-0.36712804,0.49682802,0.031689838
-490.708367,408000,2892.182348,-0.061627638,-1.0907925,0.06672862,0.2717861,0.65539014,0.0476069,-0.20075978,-0.36842486,0.51161104,-0.03274475
-451.029996,410000,2905.814026,-0.08711762,-1.1194521,0.07814812,0.26076055,0.6876044,0.048225693,-0.20890044,-0.35236862,0.53014725,-0.15008295
-604.298492,412000,2919.708637,-0.104157284,-1.1466022,0.10312993,0.2584596,0.6833166,0.016451173,-0.24702854,-0.32565376,0.52697027,-0.16799705
-491.552791,414000,2933.684873,-0.07400679,-1.1345339,0.11014173,0.27829087,0.67090565,0.010997234,-0.28995228,-0.31068456,0.51775795,-0.15691371
-540.09173,416000,2947.690524,-0.09361073,-1.1205252,0.10171638,0.30491453,0.6912914,-0.020143585,-0.28779176,-0.29193643,0.5229606,-0.17069586
-514.724614,418000,2961.76942,-0.12917547,-1.0766647,0.08255903,0.32943732,0.7117511,-0.024702992,-0.28304416,-0.2797738,0.5275024,-0.19001192
-562.604023,420000,2975.812144,-0.16377893,-1.0258849,0.07894412,0.31674457,0.7262609,-0.014783031,-0.2811059,-0.27738073,0.5231092,-0.23793054
-560.86389,422000,2989.782454,-0.19940163,-1.0193849,0.065176636,0.2886894,0.737328,0.059896935,-0.3179056,-0.27038443,0.5415911,-0.27755478
-428.991272,424000,3003.779144,-0.23472589,-0.98388493,0.054550424,0.2663833,0.77889496,0.09710083,-0.348335,-0.27275318,0.55773443,-0.33749416
-678.843652,426000,3017.812703,-0.26821965,-0.9805062,0.052659765,0.23871514,0.7541077,0.20623998,-0.32962948,-0.28558102,0.57624525,-0.44975337
-565.888246,428000,3031.817368,-0.28975332,-0.924565,0.03595353,0.22142786,0.79306024,0.22392353,-0.3317355,-0.26972172,0.5671583,-0.47226754
-719.766001,430000,3045.805403,-0.2541119,-0.9167388,0.023949143,0.22860478,0.7976584,0.19628084,-0.29340363,-0.2902899,0.5651671,-0.48349866
-527.053987,432000,3059.815786,-0.23122458,-0.8737553,0.035139997,0.2597397,0.79607064,0.16295853,-0.25737292,-0.30765942,0.5440937,-0.5147315
-521.111415,434000,3073.853236,-0.19444962,-0.8966045,-0.0030607684,0.24917123,0.71162665,0.17246163,-0.25538468,-0.30140084,0.55857754,-0.5643284
-1557.090884,436000,3087.86551,-0.17487709,-0.95625806,-0.013964408,0.26238045,0.67645574,0.2023731,-0.26520076,-0.29617313,0.5682705,-0.5904598
-1014.504439,438000,3101.9001,-0.16249806,-0.96660787,-0.03499742,0.2690282,0.6626938,0.17808144,-0.27013215,-0.28033927,0.59339523,-0.5417536
-620.816987,440000,3115.902351,-0.1613072,-0.97856665,-0.07293403,0.2883815,0.65142715,0.14498767,-0.3025488,-0.26884928,0.61858195,-0.4398119
-460.389008,442000,3129.977734,-0.16651055,-1.011746,-0.051369905,0.29922244,0.65369976,0.12108586,-0.3701326,-0.2978835,0.6269453,-0.4398616
-535.175783,444000,3144.020406,-0.1912793,-1.0396489,-0.05156904,0.308525,0.66351795,0.13419953,-0.44297197,-0.31573567,0.6244948,-0.47060362
-612.622144,446000,3158.062447,-0.21956746,-1.0690961,-0.054056622,0.31736434,0.68099934,0.15593415,-0.45507193,-0.32326263,0.6222919,-0.53194535
-583.947848,448000,3172.104163,-0.23217647,-1.0685264,-0.10107833,0.32369494,0.7021649,0.1735274,-0.40733746,-0.3076321,0.61229277,-0.5524871
-848.554163,450000,3186.23519,-0.24036272,-1.0254743,-0.11797794,0.3329031,0.71829164,0.19293313,-0.28610945,-0.30790555,0.6037869,-0.62457085
-719.032661,452000,3200.378157,-0.2645706,-1.0084403,-0.112406604,0.34233582,0.75175726,0.19576633,-0.21573558,-0.29499358,0.6247844,-0.6713405
-563.272464,454000,3214.474405,-0.24819317,-1.0026056,-0.12647149,0.33561105,0.7912531,0.2658672,-0.2025233,-0.29807764,0.63338256,-0.6903577
-628.549474,456000,3228.941808,-0.2451767,-1.0349082,-0.09870587,0.3166472,0.78374773,0.28985897,-0.2114896,-0.3050557,0.64600325,-0.74107045
-445.683756,458000,3243.449085,-0.26929924,-1.0357047,-0.07352447,0.3249583,0.79173297,0.3769881,-0.16759858,-0.31514794,0.6382341,-0.7785709
-1201.981972,460000,3257.55451,-0.2772773,-1.0259441,-0.054903045,0.325968,0.8131977,0.41920635,-0.18250535,-0.31546828,0.64604396,-0.77111936
-454.78042,462000,3271.525967,-0.2868712,-1.0426648,-0.041381285,0.30701542,0.82764876,0.41994405,-0.21830507,-0.3079142,0.64446396,-0.8197096
-443.40722,464000,3285.56462,-0.305938,-1.0290166,-0.036797002,0.3216007,0.8477979,0.39615703,-0.20601489,-0.30275133,0.61412066,-0.8465824
-376.951094,466000,3299.62304,-0.33126348,-0.9911475,-0.03401626,0.31865162,0.87223375,0.3620505,-0.2101899,-0.32851636,0.544383,-0.84275436
-1506.86229,468000,3313.667112,-0.34227887,-0.9384616,-0.044194434,0.32303184,0.8804673,0.30833435,-0.22152711,-0.3412029,0.5149495,-0.82901496
-1074.890646,470000,3327.699986,-0.34622607,-0.889445,-0.047281392,0.31364173,0.8826214,0.2722557,-0.21004741,-0.30967987,0.4630425,-0.8158031
-382.118,472000,3341.355955,-0.35771707,-0.90193695,-0.054061636,0.31104153,0.8861239,0.27792206,-0.19146843,-0.30997574,0.41273817,-0.7605801
-585.239355,474000,3355.238658,-0.38156474,-0.9288856,-0.07697833,0.3127149,0.8751327,0.2994813,-0.16773345,-0.331897,0.41966343,-0.793281
-519.437419,476000,3369.277798,-0.30677295,-1.0054057,-0.09179669,0.2898281,0.8855595,0.29792222,-0.103470355,-0.32179356,0.43207487,-0.80665857
-1475.452083,478000,3383.337802,-0.2717609,-1.0735469,-0.10033229,0.29760218,0.891831,0.25550154,-0.027828528,-0.3458214,0.3984396,-0.7718364
-476.677427,480000,3397.415561,-0.24535832,-1.1118103,-0.123534,0.2935221,0.9081224,0.19087346,0.02068447,-0.3235939,0.40968344,-0.71207345
-616.334393,482000,3411.449842,-0.21137646,-1.1622205,-0.13666303,0.27364638,0.93346214,0.17139752,0.11372838,-0.29422238,0.38801485,-0.68591714
-642.663227,484000,3425.464547,-0.21410911,-1.167463,-0.13048108,0.28619683,0.945133,0.16644673,0.16094653,-0.2919398,0.3433644,-0.6292237
-461.485438,486000,3439.446946,-0.18147525,-1.1867359,-0.1251944,0.24382773,0.9558524,0.11829652,0.1886282,-0.25293466,0.3472667,-0.5798799
-1700.247729,488000,3453.468215,-0.16815728,-1.1797684,-0.1345125,0.21772389,0.96284485,0.1278782,0.20118292,-0.23137276,0.36202097,-0.5722954
-419.595173,490000,3467.49085,-0.17989403,-1.1514032,-0.14844885,0.19000962,0.9713127,0.12213603,0.19897695,-0.21549843,0.36845455,-0.6093904
-375.709181,492000,3481.47308,-0.2170663,-1.122815,-0.13660993,0.17705238,0.98135746,0.09438558,0.21004447,-0.22441669,0.37155864,-0.655821
-689.662831,494000,3495.543627,-0.2524669,-1.0865395,-0.14670144,0.15166,0.98946154,0.12093903,0.24157344,-0.22027287,0.38609177,-0.6788957
-572.208863,496000,3509.550756,-0.26654613,-1.0129188,-0.12933515,0.12587003,0.9839209,0.14525987,0.26019594,-0.2281849,0.37944362,-0.7291089
-485.794836,498000,3523.630123,-0.22648779,-0.9758649,-0.11373236,0.11088455,0.9722852,0.0938494,0.23843144,-0.24019639,0.37355554,-0.73718065
-735.827498,500000,3537.290837,-0.20730469,-0.9226475,-0.09546015,0.12482078,0.95909995,0.03812128,0.23993771,-0.26280826,0.3531963,-0.7252654
-748.757053,502000,3551.264633,-0.18151675,-0.8493034,-0.048801523,0.1342301,0.9722273,-0.017609177,0.27107248,-0.28218266,0.30840084,-0.71621007
-518.574668,504000,3565.907314,-0.11807738,-0.87996477,-0.06201,0.12524682,0.95314735,-0.029849404,0.31303295,-0.22398205,0.30632955,-0.7469206
-491.785574,506000,3580.669641,-0.06502919,-0.8903179,-0.07180658,0.11291945,0.9438752,-0.030042147,0.28297088,-0.21348272,0.29296032,-0.7416989
-1176.036299,508000,3595.086271,-0.05527485,-0.88773483,-0.05892285,0.12542655,0.92554116,-0.013386895,0.2553796,-0.22330077,0.3048977,-0.7226681
-1796.574615,510000,3609.390892,-0.069787025,-0.850618,-0.038691327,0.1309136,0.8839676,-0.03003782,0.28733337,-0.26220608,0.31523174,-0.73196584
-1270.96217,512000,3623.48186,-0.010162998,-0.88560176,-0.0595057,0.12660451,0.8795855,-0.07302772,0.29593545,-0.28978676,0.28190565,-0.7331622
-1331.712669,514000,3637.502702,0.008432285,-0.9407066,-0.07063727,0.088977866,0.90924835,-0.052157752,0.3485056,-0.24363703,0.2971229,-0.7452277
-1129.051334,516000,3651.23992,0.054642625,-0.97250676,-0.06848588,0.07250383,0.92571783,-0.020877685,0.43505305,-0.26121935,0.37197238,-0.7450759
-543.1371,518000,3665.858672,0.092361555,-0.95740944,-0.07542751,0.12606196,0.91865647,-0.007315528,0.45630643,-0.24465029,0.4167715,-0.7694648
-972.190574,520000,3680.430568,0.010210242,-0.9680345,-0.0650849,0.117501214,0.9261859,-0.0013939458,0.47497702,-0.25669354,0.4491396,-0.7988978
-1637.079837,522000,3695.948239,-0.01909446,-0.9864791,-0.07868817,0.18371189,0.9409235,-0.014015507,0.51366216,-0.2708998,0.4610177,-0.78370494
-1168.226138,524000,3710.646785,-0.0516114,-0.9643062,-0.09758068,0.25444022,0.9719608,-0.025616128,0.53767204,-0.29623136,0.47877368,-0.81314117
-545.985385,526000,3725.248526,-0.05736308,-0.9380388,-0.091143325,0.29950488,0.9882614,-0.053033408,0.5138416,-0.32320416,0.49508196,-0.8322391
-468.800059,528000,3741.506362,-0.075967245,-0.8782181,-0.06416413,0.30865288,0.9850056,-0.07107298,0.46367395,-0.33127752,0.5134684,-0.8243156
-488.031982,530000,3757.596796,-0.11636123,-0.8272645,-0.058355376,0.29027396,0.9919792,-0.0875078,0.45647642,-0.32945144,0.5565167,-0.79587483
-528.601997,532000,3774.276167,-0.14275609,-0.8268114,-0.058477096,0.2568796,1.0033158,-0.10697455,0.4512667,-0.30492032,0.5826495,-0.7496718
-521.54002,534000,3791.456565,-0.16105433,-0.8356972,-0.029441848,0.2456737,0.9894603,-0.11924655,0.46022877,-0.32215533,0.6237045,-0.7382686
-942.738699,536000,3808.42034,-0.15588014,-0.8833084,0.009971527,0.2397395,1.0042433,-0.10784324,0.48743203,-0.34220093,0.6378444,-0.7300808
-1288.789762,538000,3825.088832,-0.13221715,-0.915166,0.055939276,0.20661955,1.0212789,-0.10633838,0.5101295,-0.35641584,0.6306517,-0.72842884
-477.035941,540000,3842.415051,-0.104550354,-0.92623985,0.08074104,0.19739372,1.0096656,-0.10733193,0.5023225,-0.36175892,0.65401703,-0.71490914
-556.205491,542000,3857.936183,-0.054341424,-0.94941807,0.08266368,0.17375322,1.020383,-0.1117286,0.48529357,-0.36343166,0.66947895,-0.6861785
-490.38712,544000,3872.251964,0.012424939,-0.9476825,0.06672344,0.15960115,1.0367044,-0.11179019,0.49228922,-0.38006064,0.6934586,-0.6792678
-1539.039208,546000,3886.83642,0.084724545,-0.9250474,0.04929137,0.17223759,1.0198339,-0.16591719,0.48893666,-0.37915507,0.74070776,-0.6830118
-1514.069724,548000,3901.551016,0.1813271,-0.92499346,0.025918756,0.1743798,1.0113994,-0.19972098,0.5129656,-0.3829465,0.7722933,-0.67938435
-507.861205,550000,3916.092432,0.2820548,-0.9622198,0.010044777,0.17184485,1.0065522,-0.25420678,0.5324152,-0.38598892,0.7877181,-0.6240486
-557.406408,552000,3931.330004,0.37745538,-1.0010782,0.001718909,0.18046792,1.0044587,-0.2921568,0.49953344,-0.40085086,0.7998065,-0.5478604
-398.663511,554000,3946.84662,0.47116256,-0.99766976,-0.009589014,0.17803562,1.0301466,-0.317284,0.47553265,-0.41015184,0.81862307,-0.497177
-1355.099141,556000,3964.730405,0.48245052,-0.9686178,-0.019800898,0.12387544,1.058082,-0.3102849,0.4748522,-0.40570125,0.8380463,-0.5159666
-1197.757296,558000,3982.548295,0.5070529,-0.96081966,-0.025717285,0.08800864,1.0684843,-0.30210918,0.47938332,-0.3936923,0.8511064,-0.54366684
-1061.18981,560000,3999.995067,0.5021955,-1.0085443,-0.02956339,0.06600913,1.0719702,-0.2399266,0.479687,-0.41531926,0.8336505,-0.51843506
-300.827023,562000,4016.653077,0.514714,-1.046767,-0.04257497,0.034108683,1.083608,-0.17596665,0.43406445,-0.43627512,0.828027,-0.49370873
-376.963002,564000,4035.416961,0.5093398,-1.0978696,-0.045634843,0.042606205,1.0960096,-0.14366981,0.38056472,-0.4407969,0.822388,-0.5090305
-350.474398,566000,4052.875003,0.5088195,-1.0959604,-0.051711347,0.04609406,1.1019392,-0.14363688,0.39446607,-0.475964,0.82360595,-0.4920579
-302.53205,568000,4070.464999,0.5627008,-1.048056,-0.055884924,0.010783923,1.102947,-0.08909148,0.46434605,-0.5284181,0.8269808,-0.46802133
-243.760251,570000,4087.805554,0.6194726,-1.0462103,-0.050173335,-0.0065270117,1.1089022,-0.048649367,0.52530503,-0.53425676,0.8224279,-0.45412114
-242.650044,572000,4106.826326,0.6544581,-1.0962481,-0.052327648,0.012174538,1.0966887,-0.09374717,0.5300824,-0.47613585,0.83348215,-0.4261696
-318.59058,574000,4125.12221,0.71958643,-1.1328384,-0.050464697,0.025843723,1.0903009,-0.11054198,0.5600567,-0.42857525,0.830452,-0.42464405
-907.191561,576000,4140.882665,0.6907014,-1.1398556,-0.051749665,0.028687231,1.1069554,-0.12378002,0.5656328,-0.33498812,0.8175906,-0.3967141
-333.472639,578000,4155.988096,0.64783937,-1.1300169,-0.053607382,-0.013016677,1.1398633,-0.04584801,0.5093252,-0.29686338,0.79473835,-0.34709096
-292.846876,580000,4170.796779,0.62694216,-1.1109338,-0.054027364,-0.0359579,1.1491581,0.003923893,0.499191,-0.28576997,0.780164,-0.30560958
-419.120487,582000,4186.681494,0.6417957,-1.0950522,-0.06400309,-0.017736843,1.1524937,0.04877381,0.4752383,-0.2794839,0.74574137,-0.2612082
-373.288945,584000,4202.48467,0.6909622,-1.0998374,-0.06832738,-0.0040201317,1.1605955,0.0623623,0.41990665,-0.26111823,0.7298762,-0.21677423
-419.073559,586000,4218.502186,0.7530578,-1.0987836,-0.06455269,0.0033725593,1.171154,0.05598715,0.38131315,-0.23128183,0.72712827,-0.16277225
-371.301193,588000,4235.250766,0.778421,-1.1180111,-0.07406463,-0.045870595,1.1667922,0.10290186,0.37255737,-0.22741199,0.7372198,-0.09774639
-347.337706,590000,4252.320119,0.8190462,-1.1316489,-0.07420403,-0.05876033,1.1608778,0.14211957,0.3477826,-0.23037723,0.7373068,-0.15306365
-453.955084,592000,4269.820104,0.867197,-1.1433265,-0.04085292,-0.1111186,1.16622,0.17164688,0.3480572,-0.24167804,0.82253826,-0.22768062
-327.979955,594000,4287.67305,0.8850028,-1.1581098,-0.044027288,-0.13787737,1.1481631,0.15907818,0.38287067,-0.2631233,0.8590729,-0.25448972
-373.615299,596000,4304.100228,0.87534827,-1.1884502,-0.05136826,-0.14191982,1.127149,0.104856946,0.38697135,-0.2731444,0.875052,-0.24288274
-894.492405,598000,4320.827123,0.8778176,-1.2020775,-0.04123375,-0.13143511,1.1153843,0.059855763,0.3632467,-0.30486268,0.874165,-0.19343868
-394.597281,600000,4338.190981,0.8740149,-1.2284193,-0.024532165,-0.09621269,1.1041783,0.054441206,0.35211405,-0.2817357,0.8396809,-0.13138866
-1080.897764,602000,4354.603185,0.8674637,-1.2169563,-0.007723999,-0.076501384,1.1104069,0.09379584,0.34566006,-0.2635947,0.8210558,-0.025558058
-1098.337973,604000,4369.956945,0.8622809,-1.2148536,-0.012014494,-0.0048978725,1.1426079,0.13742837,0.3227977,-0.24858989,0.8169813,0.007747881
-1692.112125,606000,4384.66021,0.8626697,-1.229713,-0.008096222,0.0062281047,1.1458641,0.18504423,0.35051692,-0.22021295,0.7978043,-0.0040610335
-1602.827024,608000,4399.379935,0.79672897,-1.20379,-0.0040628817,-0.007619149,1.1471686,0.2385785,0.34839767,-0.2444883,0.76518494,-0.03300192
-297.1525,610000,4414.101269,0.7606467,-1.2506479,-0.037699305,-0.038327377,1.1198858,0.32875887,0.28319097,-0.23665863,0.728497,0.008096587
-414.518991,612000,4428.678247,0.7451831,-1.2533678,-0.040547166,-0.019647194,1.1064055,0.41174686,0.24449608,-0.24105383,0.6928202,0.006472238
-367.201834,614000,4444.158175,0.7350509,-1.2351184,-0.04634326,-0.0023162425,1.1020634,0.45380238,0.22007091,-0.22333461,0.66486096,0.039838288
-462.754154,616000,4459.345648,0.75068104,-1.1817397,-0.05092806,0.019256063,1.0879812,0.45557654,0.22489668,-0.2217959,0.6224618,0.032552034
-364.71449,618000,4474.512481,0.74916404,-1.1359769,-0.029552167,0.055012416,1.0704081,0.42274433,0.21985006,-0.21453346,0.569462,0.06698827
-281.632337,620000,4489.746266,0.77952135,-1.0991452,-0.025678175,0.07367625,1.0742034,0.39827657,0.20579629,-0.2458994,0.5342153,0.11866758
-314.874033,622000,4504.762526,0.80023247,-1.0874475,-0.032227647,0.079259716,1.0624676,0.38376018,0.14867035,-0.2715725,0.5211573,0.13735744
-507.132967,624000,4519.757852,0.7958943,-1.0966274,-0.0409309,0.07300298,1.0534112,0.37130427,0.075599715,-0.28036574,0.5026393,0.14510593
-252.592738,626000,4534.425617,0.82322633,-1.06606,-0.023499267,0.05104331,1.055473,0.3634432,0.0743614,-0.31175214,0.46255773,0.14503159
-272.405183,628000,4549.216068,0.84174037,-1.0301108,-0.033653397,0.01710571,1.059123,0.325627,0.055787593,-0.33514023,0.4369366,0.15200298
-382.506974,630000,4564.044207,0.821897,-1.0273908,-0.04055801,-0.04880912,1.0615455,0.2980561,0.07494377,-0.30752057,0.4277412,0.16146109
-433.020534,632000,4579.233883,0.8121538,-1.0037265,-0.04050082,-0.063797906,1.0537764,0.27246165,0.10610157,-0.3150694,0.4216703,0.19491231
-268.417416,634000,4594.331674,0.8155121,-0.97354645,-0.041607197,-0.031577982,1.0381992,0.24728902,0.10128539,-0.3545628,0.38932544,0.19974986
-251.643571,636000,4609.323117,0.80665004,-0.968877,-0.040877413,-0.036105253,1.0355252,0.23766187,0.09155232,-0.35194966,0.3531874,0.19016708
-225.362789,638000,4624.083571,0.7850257,-0.97209436,-0.05382486,-0.064710744,1.0441114,0.24483252,0.089963265,-0.350771,0.3556643,0.16539259
-270.383247,640000,4641.667358,0.8076595,-0.95337534,-0.06587204,-0.05809945,1.0488683,0.25518754,0.060525816,-0.35409135,0.3427737,0.12081271
-1005.766964,642000,4657.726635,0.8187935,-0.94029206,-0.06296327,-0.032081828,1.0752286,0.2604558,0.024000654,-0.34985447,0.32688767,0.08957724
-1206.668947,644000,4674.129373,0.8038614,-0.9871927,-0.059879843,-0.018589357,1.070244,0.25449404,0.05963218,-0.3123896,0.33178833,0.06936843
-392.534775,646000,4691.081395,0.8108672,-1.0285178,-0.071379595,-0.011158681,1.0577792,0.22205487,0.10220335,-0.29318506,0.34946588,0.051953997
-385.816447,648000,4707.744772,0.82592225,-1.093227,-0.093340114,-0.019606812,1.0465608,0.23230526,0.13459048,-0.26929379,0.39149976,0.09215495
-323.253806,650000,4724.0883,0.8216155,-1.1304442,-0.08588184,-0.0348238,1.05062,0.24621016,0.18681276,-0.25554144,0.4083058,0.112664826
-495.354506,652000,4740.155346,0.81095594,-1.1683409,-0.08241722,-0.05883153,1.0358373,0.23700732,0.21425208,-0.23433445,0.40254632,0.13940643
-925.967579,654000,4756.504759,0.8378425,-1.1955453,-0.06018837,-0.04178862,1.0308466,0.22872154,0.18450327,-0.19670983,0.37249467,0.18057537
-391.646035,656000,4772.409908,0.84495306,-1.2059256,-0.05303875,-0.020107863,1.0260032,0.20714423,0.14520463,-0.1635098,0.3335491,0.21300444
-323.456029,658000,4788.263186,0.85573846,-1.2015187,-0.034010667,-0.008913926,1.0240431,0.2123973,0.099140674,-0.14818352,0.31317952,0.25673038
-351.873606,660000,4804.183773,0.85185456,-1.2040069,-0.027721938,-0.00028389908,1.0067906,0.21920925,0.07206158,-0.13432054,0.302905,0.3075078
-400.919879,662000,4819.600476,0.8412893,-1.2217729,-0.039010447,0.008416315,0.93840384,0.15624064,0.048330877,-0.11580145,0.3187075,0.37296942
-351.692263,664000,4835.341329,0.88050455,-1.2824851,-0.072575055,0.008234765,0.9001534,0.16319844,0.054980442,-0.112258516,0.34865582,0.3880374
-437.626635,666000,4851.141621,0.89591676,-1.3429211,-0.07236376,-0.017824417,0.87241334,0.14586215,0.038263097,-0.109143555,0.37710193,0.38785964
-474.060995,668000,4867.123297,0.9283513,-1.3746933,-0.07224881,-0.04635083,0.8308349,0.118031755,0.031171652,-0.10658808,0.39016682,0.39202517
-367.063162,670000,4883.589016,0.9477919,-1.3724065,-0.06520369,-0.03680606,0.83458567,0.10281218,0.017838126,-0.11644926,0.3667221,0.42706862
-314.527991,672000,4900.454146,0.963471,-1.3636948,-0.060981948,-0.031012062,0.8313755,0.10469071,-0.0008472896,-0.10435106,0.35024828,0.44704548
-400.327981,674000,4917.180238,0.9736381,-1.3639786,-0.05490956,-0.047500364,0.81967217,0.11612723,-0.0090386355,-0.08834028,0.33292222,0.47645926
-393.689546,676000,4934.100756,0.9737282,-1.3476492,-0.04781997,-0.040262505,0.80185014,0.10155687,-0.013847772,-0.103229344,0.32392982,0.5072841
-351.094004,678000,4950.244997,0.9748313,-1.2996653,-0.033129226,-0.086516865,0.7605193,0.107957266,-0.033590812,-0.09829625,0.32238173,0.49941394
