,r,l,t
819,-1071.022625,1640000,9051.521623
820,-1038.748975,1642000,9065.028771
821,-561.700785,1644000,9077.10701
822,-715.8038849999999,1646000,9090.372113
823,-619.341821,1648000,9101.19766
824,-645.2515440000001,1650000,9113.114851
825,-701.745162,1652000,9124.630415000001
826,-661.740176,1654000,9136.943791
827,-701.16539,1656000,9148.946838
828,-631.220203,1658000,9161.852020999999
829,-575.019277,1660000,9174.307803
830,-899.310559,1662000,9186.759526
831,-677.296471,1664000,9196.967376
832,-680.58906,1666000,9206.787983
833,-687.242077,1668000,9217.288143000002
834,-756.170278,1670000,9226.940265000001
835,-647.734467,1672000,9236.533856
836,-1097.550555,1674000,9246.183317
837,-1556.412828,1676000,9257.099003
838,-1689.8439850000002,1678000,9267.880113
839,-1611.608436,1680000,9279.338937999999
840,-686.789059,1682000,9290.725417
841,-1276.036797,1684000,9301.986236
842,-1238.256754,1686000,9311.66257
843,-1441.2059769999998,1688000,9321.693997
844,-1028.749811,1690000,9333.837406999999
845,-899.715925,1692000,9345.428072
846,-694.345592,1694000,9355.848347
847,-1294.21326,1696000,9366.159821
848,-1042.0040179999999,1698000,9376.80048
849,-1155.7272070000001,1700000,9389.529634999999
850,-910.159316,1702000,9402.160453
