,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
124,-306.118331,250000,2623.562587,0.27413324,0.36100970000000004,-1.0694885,0.8862206,0.30918375,-1.8909651,0.011024497,-0.9057684000000001,-0.42064759999999995,0.3343477
125,-255.197908,252000,2645.394789,0.27822736,0.3778018,-1.0373054,0.8926850000000001,0.32796526,-1.9079403000000001,0.007979585,-0.9054665999999999,-0.44017798,0.32749707
126,-255.601733,254000,2667.320015,0.27969795,0.39305767,-1.0351880999999998,0.8885793,0.34348090000000003,-1.945316,0.014419622,-0.8968006,-0.47478825,0.32532695
127,-300.679614,256000,2686.394624,0.27085686,0.41184893,-1.047449,0.8849085999999999,0.34852183,-2.0279305,0.022888504,-0.8339315,-0.5176731,0.32707620000000004
128,-312.490298,258000,2706.19997,0.2724179,0.40924640000000007,-1.0405575,0.8976323,0.3606297,-2.0948572,0.036492593999999996,-0.78976995,-0.58070475,0.32540092
129,-252.80775400000002,260000,2726.1988300000003,0.27302740000000003,0.39743593,-1.0409422,0.91079783,0.37629735,-2.1613915,0.04183335,-0.7571635,-0.6149685,0.32374045
130,-266.65608399999996,262000,2746.032388,0.27651045,0.36300012,-1.0522479,0.92316765,0.36824062,-2.2473595,0.041652832,-0.72253054,-0.6232825,0.3259351
131,-199.83739,264000,2765.606543,0.27565187,0.39627996,-1.0835575000000002,0.9205200000000001,0.32629980000000003,-2.3412445,0.028878677999999998,-0.7513266,-0.62017125,0.3396167
132,-487.69167300000004,266000,2785.2970170000003,0.2727091,0.37331146,-1.0971363,0.91917545,0.31662527,-2.3868475,0.02755358,-0.73905265,-0.5890377,0.34861782
133,-259.951231,268000,2804.9370559999998,0.2781073,0.3626435,-1.1002653,0.9187056,0.32910890000000004,-2.4094154999999997,0.033309944,-0.72451276,-0.5665528000000001,0.350568
134,-253.940531,270000,2824.6651309999997,0.28409424,0.36436477,-1.1018195,0.9187869000000001,0.3519042,-2.4495456,0.04287477,-0.7035691,-0.53496605,0.35115418
135,-328.560169,272000,2844.3334800000002,0.24241849999999998,0.45981744,-1.1607290000000001,0.9154687,0.2904616,-2.501042,-0.00207425,-0.7575588000000001,-0.44306096,0.345953
136,-303.163255,274000,2863.9693239999997,0.23161268,0.46588457,-1.1814851999999998,0.91252804,0.2806465,-2.501145,-0.0130662965,-0.7652645,-0.44187483,0.34190625
137,-331.294826,276000,2883.660883,0.1788332,0.5257885,-1.2650663999999998,0.8928732,0.25501943,-2.6051233,-0.037337855,-0.78152406,-0.39204237,0.3363883
138,-1545.028673,278000,2903.296393,0.1631295,0.5343644000000001,-1.2768643,0.8812361999999999,0.23997939999999998,-2.6037288,-0.052866034000000006,-0.79800814,-0.42766464,0.32752448
139,-257.19535299999995,280000,2923.6777230000002,0.056708712,0.624061,-1.3553318,0.81801045,0.17598684,-2.6537425999999997,-0.107697435,-0.88534176,-0.21264039,0.36230615
140,-308.925709,282000,2944.025273,0.042478445999999996,0.64285517,-1.3628218,0.7977167,0.18085532,-2.5928642999999996,-0.08959683,-0.9135075999999999,-0.16356741,0.36543584
141,-253.041606,284000,2964.8810329999997,0.03394608,0.6573197,-1.3984888,0.7799672,0.18907423,-2.6357286,-0.09006226,-0.9190732,-0.16828707,0.3680308
142,-253.38947000000002,286000,2982.223653,0.027388895,0.6779251999999999,-1.4087337,0.7437256999999999,0.18727285,-2.7061830000000002,-0.09515253,-0.9238006999999999,-0.17109217,0.36956742
143,-280.50563700000004,288000,2999.07325,0.019797517,0.69299036,-1.4150838,0.72991705,0.18933943,-2.7591238,-0.08842668,-0.9277334999999999,-0.14255378,0.37097874
144,-245.16905400000002,290000,3015.73197,0.019929545,0.6915826999999999,-1.3941033,0.72699374,0.19114095,-2.7677512,-0.081329495,-0.9323754000000001,-0.12982538,0.36957297
145,-259.93026499999996,292000,3032.409533,0.019095667,0.6891691999999999,-1.3812306,0.7277151,0.18798918,-2.7989764,-0.07719145,-0.94057065,-0.15889795,0.37360406
146,-269.081943,294000,3049.1002329999997,0.032621104,0.6848015000000001,-1.3611771000000001,0.7384583,0.19809085,-2.8628397,-0.06643557,-0.932775,-0.20462641,0.36411303
147,-250.27476000000001,296000,3068.220918,0.03812538,0.681954,-1.3811437,0.7504323,0.20900977,-2.8939562000000003,-0.05427769999999999,-0.921477,-0.28071782,0.36348662
148,-233.764644,298000,3086.926828,0.04762854,0.67185616,-1.368132,0.7611576,0.22251092,-2.9176986,-0.04290486,-0.9148911,-0.29609022,0.34624657
149,-198.25296799999998,300000,3106.117194,0.050528184000000004,0.67428184,-1.3560002,0.741534,0.22990248,-2.9176373,-0.036872342,-0.9275568999999999,-0.29656142,0.35141203
150,-271.426767,302000,3124.959479,0.04399164,0.68132365,-1.3450267,0.73493195,0.23655479999999998,-2.9387388,-0.009739935,-0.9354639000000001,-0.36083063,0.3399477
151,-300.618968,304000,3143.61513,0.042906895,0.7093809,-1.3638284999999999,0.75962836,0.22829714,-2.9338193,0.04524464,-0.92177945,-0.4344159000000001,0.3258967
152,-224.148368,306000,3161.922931,0.029832449,0.729201,-1.4120066,0.75601315,0.20411126,-2.8990717,0.106762975,-0.9379989,-0.48728138,0.32213458
153,-239.47488399999997,308000,3180.9513620000002,-0.0036817724,0.7167445,-1.3807608,0.7149518,0.20984153,-2.9097981,0.25819492,-0.9553905999999999,-0.54546237,0.3165369
154,-256.960938,310000,3199.545101,-0.005424251,0.680312,-1.3661926000000002,0.67102194,0.21501574,-2.9137425,0.30664465,-0.96962184,-0.6208524999999999,0.26439756
155,-224.871423,312000,3218.999672,0.0028747715999999997,0.77120245,-1.4878231000000002,0.67469865,0.18211393,-2.9318926,0.24317327,-0.9761426999999999,-0.67906547,0.2608767
