r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-1671.914763,692000,7213.91783,0.45891723,0.23837495,0.53155607,-0.09650851,-1.2783692,0.04562518,-0.36054778,0.30057076,0.14363398,-0.53274286
-1860.30479,694000,7233.114232,0.5254241,0.23275492,0.5506739,-0.083309874,-1.190174,0.07984875,-0.40866467,0.29396528,0.14638984,-0.699317
-1794.436519,696000,7252.49973,0.54538107,0.20778653,0.5627475,-0.083790794,-1.2087102,0.10266116,-0.44121754,0.23802017,0.13872255,-0.7622152
-1813.373072,698000,7271.97597,0.5143378,0.20596652,0.5464518,-0.038480476,-1.2747386,0.10184581,-0.47102645,0.1969072,0.15388358,-0.7897821
-1862.431568,700000,7291.473416,0.4728269,0.19733535,0.56424046,0.053683348,-1.2522327,0.042370703,-0.5218194,0.17251931,0.16874698,-0.794045
-1822.55089,702000,7311.050127,0.49730545,0.18206443,0.5760563,0.090768084,-1.162064,0.014451897,-0.5210186,0.18513253,0.1809325,-0.8618115
-1779.200285,704000,7330.618196,0.4969413,0.21285926,0.5898133,0.032304995,-1.0853388,0.0023014569,-0.48428124,0.22383718,0.20084614,-0.8852398
-1757.096799,706000,7350.221407,0.48400038,0.23400845,0.62037003,0.01754429,-1.0928721,0.012372469,-0.45240587,0.278323,0.19757333,-0.82151264
-1851.288224,708000,7369.476589,0.43645218,0.23722054,0.6577204,0.11881699,-1.1380398,-0.010583574,-0.42823115,0.3047076,0.18459177,-0.76623803
-1828.694187,710000,7388.649201,0.39685163,0.22601408,0.6659548,0.10606064,-1.2068094,-0.015507737,-0.4167548,0.23820117,0.14494087,-0.7511048
-1847.637055,712000,7407.82422,0.37589514,0.2356913,0.68876714,0.070914425,-1.2671783,0.006878128,-0.39793885,0.19799255,0.14098792,-0.75981635
-1893.202487,714000,7427.275709,0.33682534,0.24717116,0.72157884,0.07845812,-1.3004538,0.0022601953,-0.38438645,0.21648678,0.14300387,-0.7624189
-1807.274272,716000,7446.698623,0.28401154,0.2570566,0.7567344,0.062048946,-1.2739573,0.018712215,-0.38109377,0.22353394,0.14304788,-0.7677482
-1871.892612,718000,7466.31921,0.30182832,0.26096562,0.767773,0.058037214,-1.270587,0.04539383,-0.3603027,0.23141395,0.12496748,-0.790608
-1836.768267,720000,7485.988504,0.25817323,0.24942222,0.7714563,0.033518538,-1.2820369,0.07191541,-0.36018795,0.28945887,0.13877612,-0.80002105
-1858.539572,722000,7505.801172,0.2067777,0.24558298,0.80398357,0.032467395,-1.285637,0.12308171,-0.34874883,0.28559417,0.13744022,-0.8137466
-1871.812927,724000,7525.5592,0.20438616,0.24785066,0.8669493,0.031833403,-1.2443885,0.14201398,-0.34156838,0.28706807,0.14514883,-0.8241247
-1820.479534,726000,7544.808093,0.24474767,0.2464612,0.8945167,0.024965838,-1.2266136,0.13011807,-0.3491292,0.262543,0.15530597,-0.83155864
-1843.152538,728000,7564.015526,0.30407336,0.23486196,0.8791525,0.016488258,-1.2563483,0.12329784,-0.33541515,0.21123019,0.153013,-0.8258341
-1863.353548,730000,7583.26224,0.2612781,0.23463844,0.8964335,0.01503061,-1.2381257,0.11693679,-0.32970712,0.24814054,0.16791022,-0.81445587
-1868.940607,732000,7602.61053,0.27349198,0.22435592,0.8824059,-0.0055012163,-1.2425256,0.10628894,-0.3093574,0.28469145,0.173288,-0.81041455
-1846.073158,734000,7622.03024,0.25752413,0.2268545,0.87564653,-0.015293363,-1.3161278,0.105084725,-0.30903164,0.31521142,0.17299457,-0.80643696
-1851.670618,736000,7641.627289,0.2496664,0.22158365,0.8705114,-0.036371462,-1.356738,0.102499805,-0.30866507,0.36747354,0.16970573,-0.81034005
-1760.996878,738000,7661.347678,0.24852256,0.22382599,0.8549651,-0.056244858,-1.369927,0.107855745,-0.30258602,0.35495535,0.17763421,-0.7949376
-1887.954126,740000,7680.946617,0.28919852,0.23687734,0.86308324,-0.09651751,-1.3224213,0.13094385,-0.2551616,0.33931646,0.16090702,-0.7704324
-1804.743664,742000,7700.120407,0.32908922,0.24152651,0.8588861,-0.09889232,-1.3278269,0.14512554,-0.20215817,0.33215702,0.16175637,-0.7733569
-1896.961431,744000,7719.467626,0.27466062,0.21999617,0.85308164,-0.13279946,-1.287958,0.14178072,-0.17192256,0.33824313,0.17228992,-0.7719962
-1866.432729,746000,7738.851549,0.19860946,0.2050801,0.8410496,-0.122355185,-1.3056016,0.18239783,-0.13602968,0.35747042,0.14464469,-0.7323133
-1901.838102,748000,7758.347645,0.15934838,0.21400787,0.8433803,-0.049602855,-1.3157227,0.23155303,-0.1512863,0.35669234,0.1293719,-0.6888446
-1878.079063,750000,7778.053289,0.17028198,0.20033014,0.8437067,0.014108292,-1.2909489,0.25075102,-0.16237491,0.34380332,0.09547694,-0.6896041
-1856.458437,752000,7797.888681,0.140699,0.20039068,0.8588144,0.042511225,-1.2891575,0.26797748,-0.16374177,0.29624826,0.06761436,-0.6815205
-1839.55445,754000,7817.784725,0.16151945,0.19583406,0.8724626,0.10484995,-1.289749,0.2740105,-0.15775125,0.2850149,0.04671089,-0.6721353
-1871.736421,756000,7837.090694,0.16819584,0.21895519,0.8837996,0.12689063,-1.3108017,0.2836424,-0.11139103,0.27439195,0.07559024,-0.68610984
-1823.793543,758000,7856.285007,0.1081734,0.21941994,0.8819098,0.111687005,-1.3576409,0.28035477,-0.080878794,0.2556417,0.0897467,-0.6874459
-1850.319304,760000,7875.524295,0.11917242,0.21014912,0.89586276,0.1254903,-1.4179782,0.28160742,-0.060983192,0.23814924,0.0953565,-0.6824555
-1812.634259,762000,7894.861169,-0.014095173,0.17310141,0.90258956,0.1276359,-1.4261376,0.25947618,-0.107262604,0.25672516,0.10883665,-0.71353924
-1865.038261,764000,7914.443412,-0.04214089,0.16285704,0.88805604,0.13541105,-1.4318064,0.24333757,-0.122681715,0.24413931,0.106717,-0.7029084
-1838.039866,766000,7934.06767,-0.07014788,0.15720847,0.88435054,0.16661045,-1.4165635,0.2496883,-0.10703555,0.28350937,0.09277212,-0.7168572
-1845.251802,768000,7953.756076,-0.08454938,0.1426741,0.8903959,0.17431515,-1.3833183,0.25989273,-0.112756774,0.31545565,0.10872433,-0.73633885
-1559.741312,770000,7973.676438,-0.08753082,0.14553435,0.9044972,0.20746283,-1.3120787,0.26789087,-0.10628165,0.33121306,0.13864976,-0.7376962
-1780.29477,772000,7993.429852,-0.10323748,0.16966224,0.9013878,0.25201434,-1.2445436,0.2770199,-0.121059194,0.32924744,0.13733521,-0.6970748
-1710.347615,774000,8012.68764,0.04135829,0.1658413,0.892621,0.23341782,-1.1764802,0.27158007,-0.15440954,0.30803508,0.11175671,-0.6544189
-1637.681864,776000,8031.842879,0.24281842,0.1598516,0.90678364,0.21150574,-1.1309397,0.28257212,-0.20482357,0.29829305,0.07631224,-0.63702625
-1593.219583,778000,8051.288399,0.3995865,0.15918665,0.9324912,0.25693166,-1.1131622,0.30629975,-0.22033738,0.31440592,0.048818916,-0.6121122
-1577.881863,780000,8070.769968,0.43879047,0.17953052,0.93539524,0.2724602,-1.0797065,0.33355746,-0.23992905,0.3620472,0.0686175,-0.66609895
-1431.021945,782000,8090.391936,0.4521009,0.187891,0.9376582,0.3026518,-1.0433364,0.34107432,-0.23677558,0.32722327,0.12360418,-0.7190794
-1679.33736,784000,8110.374149,0.44977802,0.17463443,0.946216,0.3219296,-0.9600241,0.33398452,-0.261527,0.27685326,0.1199753,-0.7755002
-1569.672857,786000,8130.559096,0.48118222,0.15675905,0.9512876,0.3507481,-0.9006374,0.32347712,-0.2993667,0.27582723,0.12289298,-0.82566565
-1761.351544,788000,8149.890428,0.5388037,0.1360306,0.96359426,0.3476811,-0.8696562,0.2924006,-0.31497055,0.26660156,0.1264142,-0.8173656
-1718.02912,790000,8169.16864,0.59812546,0.123432174,0.9772357,0.31987342,-0.8566704,0.27840486,-0.28267998,0.2818232,0.108409174,-0.81204677
-1618.335561,792000,8188.560415,0.6650319,0.10215498,0.9678203,0.27550247,-0.86833966,0.29067475,-0.23016538,0.33852032,0.100539535,-0.77421296
-1490.419129,794000,8208.001289,0.7152922,0.0952142,0.9605229,0.22686619,-0.86979747,0.27813542,-0.24551697,0.38892126,0.07562655,-0.7673479
-1667.670728,796000,8227.634843,0.67542183,0.08012628,0.9514053,0.20647022,-0.8774486,0.25128832,-0.28229782,0.44560578,0.08107644,-0.77269745
-1448.681597,798000,8247.219213,0.64883024,0.08106612,0.9311653,0.17871113,-0.91485345,0.23379755,-0.26327622,0.48445195,0.13321663,-0.6946953
-3476.72837,800000,8266.961421,0.6039623,0.08321365,0.8974705,0.15075265,-0.9230324,0.2295358,-0.26539838,0.5060223,0.1639914,-0.53971595
-1447.541212,802000,8286.453798,0.596443,0.07060077,0.86753106,0.16706768,-0.8921463,0.22375725,-0.2925232,0.47444206,0.1596092,-0.50376004
-3480.660607,804000,8306.049333,0.5994868,0.07479395,0.87052184,0.16401064,-0.9088112,0.21779372,-0.28251478,0.4573045,0.17866184,-0.44469672
-1665.505758,806000,8325.083682,0.53423053,0.07887809,0.8530484,0.16036521,-0.8718821,0.21704584,-0.24336915,0.45322278,0.18584768,-0.40896967
-1480.861807,808000,8344.462091,0.56819475,0.07986643,0.8541793,0.10363327,-0.9017297,0.2012488,-0.22974169,0.46235308,0.18703125,-0.47386628
-1704.549179,810000,8363.945254,0.57616854,0.09807913,0.8169474,0.07990439,-0.9960267,0.204024,-0.20871913,0.4837907,0.15720858,-0.48391587
-1689.05008,812000,8383.522022,0.61766136,0.09388452,0.78934956,0.11252894,-1.0583093,0.20234753,-0.22177733,0.5118878,0.11849609,-0.5329296
-1787.113869,814000,8403.24407,0.72773933,0.08537284,0.76020527,0.11495406,-1.1333228,0.22783704,-0.20633562,0.520608,0.07605133,-0.5342704
-1679.856258,816000,8423.128286,0.74815744,0.12826733,0.7278412,0.06254398,-1.1859503,0.29075998,-0.11812139,0.53062,0.063944615,-0.5596533
-1808.682959,818000,8443.136071,0.8313762,0.14132184,0.72888434,0.021469085,-1.1920627,0.35877776,-0.08091994,0.5607449,0.006866007,-0.6331948
-1771.657999,820000,8463.268341,0.8861345,0.12405872,0.7326494,-0.007397408,-1.146731,0.3667,-0.07758234,0.5392429,0.026897872,-0.6606758
-1765.094155,822000,8482.844297,0.9242682,0.09673022,0.7527021,-0.054918636,-1.1137712,0.3194688,-0.09285372,0.50197303,0.06760943,-0.65645814
-1847.469988,824000,8502.357288,0.9367317,0.08622513,0.7654105,-0.10816676,-1.0941112,0.31095356,-0.09453854,0.5022176,0.13268381,-0.66225594
-1766.302368,826000,8521.842386,0.93841666,0.08308247,0.83265644,-0.19310604,-1.0876307,0.3395752,-0.09234147,0.52466726,0.1523533,-0.6518151
-1038.063172,828000,8541.392097,0.94309396,0.08108016,0.8992481,-0.27162257,-1.0740792,0.36577865,-0.09547976,0.53664064,0.16689672,-0.6440202
-1590.235417,830000,8561.125146,0.9479004,0.07569319,0.874252,-0.2885645,-1.0674806,0.37656605,-0.09246765,0.49103996,0.09843136,-0.63700515
-1530.369567,832000,8580.907999,0.9504354,0.09313449,0.8409906,-0.28686988,-1.0631251,0.38749436,-0.09186026,0.44446024,0.041539267,-0.63615596
-1435.012641,834000,8600.837031,1.0060277,0.074471615,0.8375714,-0.29221675,-1.055062,0.3811123,-0.09782172,0.40606716,0.031468324,-0.6409146
-1620.022704,836000,8620.822527,0.9905567,0.06517827,0.8315437,-0.2811732,-1.0441923,0.3738797,-0.099128276,0.3829962,0.016542392,-0.62810725
-1586.015129,838000,8640.530886,0.93384457,0.05559087,0.8323723,-0.27934772,-1.0235928,0.36523458,-0.10472745,0.3479484,-0.0111739235,-0.62841713
-1468.237128,840000,8660.212715,0.92254275,0.060864326,0.8612297,-0.2792889,-1.0217676,0.36801943,-0.100473806,0.31334066,-0.09672683,-0.6198604
-1554.396258,842000,8679.731695,0.874829,0.063326694,0.84651023,-0.2703969,-1.0097954,0.36646944,-0.10424429,0.31030956,-0.1669661,-0.62742126
-1451.482276,844000,8699.055079,0.78482264,0.058250457,0.85616535,-0.27205127,-1.0027612,0.36334038,-0.1056247,0.27305716,-0.15833655,-0.6289592
-1658.907215,846000,8718.420032,0.71184045,0.05270443,0.88076615,-0.27640966,-0.9895782,0.3571862,-0.10922744,0.25030607,-0.1611199,-0.636761
-1609.52508,848000,8738.083904,0.6629413,0.06267623,0.91493046,-0.2740597,-0.98125964,0.3754607,-0.10541438,0.30402628,-0.1494332,-0.6398978
-1891.454201,850000,8757.752137,0.67747635,0.06944923,0.9405208,-0.2615713,-0.9786048,0.38083073,-0.098995216,0.29534653,-0.090627186,-0.6369952
-1858.800844,852000,8777.752433,0.7050238,0.07719982,0.9740793,-0.2493943,-0.95988816,0.39832965,-0.11044072,0.3173996,-0.068705924,-0.63839704
-1567.770482,854000,8797.984744,0.68271345,0.07514609,0.9913719,-0.227207,-0.91895396,0.40251672,-0.14219728,0.31443262,-0.057144593,-0.68438536
-1624.967916,856000,8817.440703,0.68812615,0.08136058,0.9633332,-0.2177577,-0.8755563,0.39910462,-0.15574913,0.32029244,-0.04830729,-0.70891833
-1658.146543,858000,8837.089891,0.6558474,0.06549785,0.9827044,-0.22193877,-0.8790016,0.38095388,-0.1775065,0.29825634,0.022833824,-0.73972434
-1607.885773,860000,8857.069531,0.6290786,0.06462493,0.9509884,-0.22990498,-0.83156854,0.3915277,-0.21867935,0.29529285,0.022410005,-0.7269137
-1723.78551,862000,8877.003285,0.5892096,0.053081427,0.936445,-0.22983229,-0.79757446,0.3600243,-0.22099207,0.2916978,0.02885046,-0.7191823
-1367.680642,864000,8896.522636,0.5171811,0.043133687,0.9835159,-0.2343112,-0.79140764,0.2922457,-0.2104466,0.3032603,0.007590101,-0.8050143
-1556.092641,866000,8916.153121,0.44421312,0.03850084,0.9868838,-0.15367883,-0.8005289,0.30451164,-0.2503787,0.31660903,-0.042296235,-0.8046444
-1580.90827,868000,8936.063643,0.4160965,0.039947025,1.0019251,-0.13779639,-0.80250216,0.3100422,-0.26705065,0.3154511,-0.0077397455,-0.86339384
-1584.223293,870000,8956.075787,0.4024501,0.036474157,1.0393008,-0.14299834,-0.7875634,0.30169004,-0.28540128,0.31694153,0.029846502,-0.8543409
-1724.325039,872000,8975.920463,0.40216738,0.042507797,1.0856502,-0.22407241,-0.78394383,0.27398676,-0.29437718,0.32156143,0.042374108,-0.7798727
-1620.080488,874000,8995.918163,0.29010728,0.013252697,1.0931852,-0.21437167,-0.73178786,0.20237221,-0.3502564,0.35746154,0.12799576,-0.69472283
-1589.536188,876000,9015.352325,0.24438187,-0.0058706636,1.0673919,-0.14285709,-0.6536907,0.23221582,-0.39511693,0.39923778,0.10501856,-0.6233105
-1590.766385,878000,9034.990805,0.29117984,-0.0016970515,1.0578085,-0.14267676,-0.6124289,0.21849751,-0.38670915,0.48546723,0.16745871,-0.5872901
-1635.89498,880000,9054.754836,0.3660851,0.010227737,0.99216276,-0.10633003,-0.6285658,0.25272527,-0.42052504,0.61318034,0.115204036,-0.52671206
-1797.036269,882000,9074.641195,0.50819886,0.057124164,0.98295826,-0.046126354,-0.7168471,0.43186882,-0.310196,0.79755956,-0.03505816,-0.36538622
-1851.620423,884000,9094.732621,0.64249647,0.042857096,1.0678905,-0.032612324,-0.69847435,0.53723246,-0.33378828,0.6289018,-0.06398402,-0.2845111
-1766.203579,886000,9114.350588,0.5943768,0.06613119,1.1322285,-0.043228436,-0.64774716,0.5543023,-0.34693828,0.5677939,0.0935938,-0.26163247
-1764.390946,888000,9134.106037,0.5002672,0.14853336,1.1507989,-0.03365147,-0.70440364,0.6065136,-0.22729634,0.46258292,0.14196679,-0.32975626
-1775.323111,890000,9153.774524,0.5566855,0.14641404,1.149696,-0.11966802,-0.7669977,0.6835852,-0.09811859,0.40056738,0.13645032,-0.22348808
-1640.419412,892000,9173.27941,0.4805531,0.11470068,1.1720855,-0.12146474,-0.8693801,0.8134059,-0.016824078,0.42207193,0.10881533,-0.2197652
-1534.73721,894000,9192.823309,0.3979465,0.035746407,1.2152777,-0.17416766,-0.9915134,0.8806518,0.049469072,0.35550678,0.10467833,-0.16868557
-1788.818893,896000,9212.437188,0.30517334,0.02830558,1.3743718,-0.21623696,-1.034422,0.87515897,0.063226655,0.44649974,0.22194518,-0.19713522
-1550.855334,898000,9232.258009,0.22769597,-0.008178455,1.4233917,-0.20028128,-1.0305387,0.86099625,0.019806907,0.4439311,0.30150548,-0.21439825
-1334.235001,900000,9252.034813,0.12416357,0.0005372841,1.633074,-0.16594942,-0.9037778,0.8385644,-0.09958361,0.36843815,0.35831547,-0.24119404
-1276.474186,902000,9271.600665,0.029455975,0.10549735,1.8707671,-0.2140215,-0.86747605,0.8483378,-0.14963385,0.27495712,0.5456012,-0.24501844
-1326.780607,904000,9291.064674,-0.013613731,0.093771756,1.9509379,-0.22377673,-0.80924356,0.8610111,-0.17618825,0.18906035,0.5791781,-0.2888526
-1334.349207,906000,9310.553749,0.010749082,0.11981442,1.9589632,-0.22854462,-0.7594992,0.8393499,-0.19570893,0.18107043,0.588601,-0.18177663
-1177.22161,908000,9330.228155,0.009256473,0.14209278,1.9422776,-0.21319707,-0.62757695,0.71239406,-0.16476099,0.19837648,0.56326145,-0.112168685
-1307.896965,910000,9350.128336,-0.026412476,0.17159666,1.7879225,-0.10720197,-0.56279385,0.59427625,-0.15325783,0.24128583,0.4521202,-0.09833484
-1708.310751,912000,9370.386685,-0.09608356,0.23782757,1.6243155,-0.063059494,-0.5160828,0.48342574,-0.18607529,0.2722378,0.39671585,-0.09467707
-896.016595,914000,9390.445968,-0.1577792,0.26149634,1.4496139,-0.0238886,-0.5119766,0.4277076,-0.20267013,0.29997328,0.28024772,0.018974436
-1583.127751,916000,9411.822972,-0.17671275,0.2087671,1.4391167,0.0119518265,-0.46215534,0.3889061,-0.18827455,0.19124585,0.26764968,0.08168761
-1804.072639,918000,9431.227248,-0.067929395,0.12372841,1.3626732,0.020671764,-0.4098357,0.32240364,-0.20351847,0.24167755,0.20632206,0.07097753
-1784.401745,920000,9450.764531,0.072552234,0.09723985,1.4326773,0.12500021,-0.43291414,0.25442088,-0.26679823,0.422091,0.117773965,0.13743794
-1726.972833,922000,9470.368785,0.31476706,0.041272905,1.4074957,0.14520325,-0.40069613,0.22145799,-0.27479288,0.5101421,-0.057925053,0.086170465
-1624.841853,924000,9490.076396,0.3603055,0.008140377,1.3917058,0.1305668,-0.3622566,0.2250416,-0.2845606,0.48014438,-0.17233941,0.09096558
-1545.319089,926000,9509.918911,0.37616077,-0.0072745704,1.3812144,0.12104102,-0.39501613,0.21184698,-0.32007992,0.5050247,-0.29732844,0.14445756
-902.190385,928000,9530.022357,0.34103513,-0.0059988005,1.3653189,0.20617044,-0.4622379,0.25897914,-0.36147887,0.52757883,-0.2913505,0.19218951
-973.732512,930000,9550.153716,0.3961405,-0.0009285712,1.3558787,0.21454072,-0.51480186,0.2945583,-0.31831235,0.53960305,-0.22481827,0.22596431
-1060.318261,932000,9570.259757,0.51882166,0.026086021,1.3679531,0.17168647,-0.5632064,0.31610942,-0.37747514,0.5735976,0.13875572,0.25499716
-943.322397,934000,9590.218777,0.5997528,0.051751222,1.4158372,0.17841059,-0.5968488,0.32812732,-0.42610583,0.59461874,0.20360449,0.25422838
-1565.529639,936000,9610.03354,0.75696313,0.06796449,1.4577959,0.21247461,-0.61788905,0.39736688,-0.3260151,0.5929001,0.23962678,0.2565887
-1580.052578,938000,9629.385682,0.71320254,0.07467974,1.4925851,0.20930284,-0.5950437,0.50810355,-0.25626653,0.5821515,0.32666168,0.2433708
-1277.986064,940000,9649.005211,0.6745437,0.052342173,1.541913,0.14797054,-0.5494089,0.6023748,-0.25883314,0.5610332,0.4513968,0.19289553
-1256.434779,942000,9668.703733,0.59691966,0.04769889,1.5731062,0.10300799,-0.49806735,0.63535035,-0.38091886,0.5710862,0.5028019,0.16796193
-1636.537859,944000,9688.548634,0.6335467,0.037780713,1.5880903,0.07595475,-0.43600962,0.7035576,-0.42999238,0.6129915,0.4226702,0.12521216
-1726.038426,946000,9708.588345,0.68759906,0.030376546,1.5875014,-0.050311662,-0.3861003,0.5928719,-0.52897,0.60380995,0.2556945,0.16256613
-1690.510616,948000,9729.113019,0.674629,0.033962343,1.5801383,-0.040042147,-0.3246236,0.5568099,-0.50288045,0.610712,0.12012963,0.21509239
-1595.545207,950000,9749.459561,0.7190158,0.01636964,1.560194,-0.064897195,-0.30480516,0.61320764,-0.50788015,0.66798913,0.07819961,0.24912997
-1273.618684,952000,9769.062318,0.70448387,-0.018839786,1.5820854,-0.109351635,-0.29987332,0.66448647,-0.48664296,0.67469835,0.047407255,0.21818382
-1599.16837,954000,9788.562805,0.6153055,-0.07595837,1.5623636,-0.22769147,-0.19932827,0.65519524,-0.46174714,0.62887335,-0.012932157,0.1681803
-1717.711922,956000,9808.1627,0.5300521,-0.08559866,1.538053,-0.3652393,-0.11061043,0.65209085,-0.45988148,0.6420363,-0.0144183105,0.13497068
-1685.40971,958000,9827.893459,0.48289979,-0.08106796,1.5214057,-0.413204,-0.10658198,0.61176723,-0.44209218,0.6068888,-0.015284769,0.104254715
-1235.635235,960000,9847.837671,0.43825832,-0.08703879,1.5393316,-0.5297667,-0.082001984,0.5064117,-0.4317226,0.65807045,0.057376407,0.06872586
-1681.352638,962000,9867.948854,0.52896357,-0.05965392,1.5709068,-0.7092037,-0.10140325,0.40516418,-0.45079118,0.7218893,0.09033671,0.062405873
-1099.083876,964000,9888.06086,0.52755964,-0.019606479,1.5965931,-0.78095776,-0.08805369,0.3645226,-0.38214335,0.7408822,0.07430287,0.09867036
-1651.162983,966000,9907.967621,0.502927,-0.007724357,1.6124665,-0.893505,-0.07271623,0.30015942,-0.33717442,0.76230276,0.04997993,0.12252398
-1199.793918,968000,9927.983594,0.5345782,-0.007637021,1.6230047,-0.7933651,-0.026343929,0.2036834,-0.31604862,0.6780682,0.07322598,0.09047665
-1456.802411,970000,9947.990803,0.6111739,-0.017209351,1.5852805,-0.65907043,0.030758854,0.17546709,-0.28506356,0.61301386,0.03224477,0.07655793
-1649.170777,972000,9968.119049,0.66060203,-0.010348101,1.5883904,-0.5289471,0.067535356,0.19195291,-0.26499352,0.53389484,0.061262317,0.037061572
-1355.956191,974000,9988.293371,0.6046341,-0.028865935,1.5770435,-0.50702566,0.04808812,0.15917489,-0.301193,0.532718,0.05728081,0.0015769146
-1158.268644,976000,10008.11795,0.45482337,-0.10147877,1.5796931,-0.5312736,0.13912816,-0.012588363,-0.37332052,0.45620987,0.03700249,-0.03923048
-1611.97267,978000,10028.301954,0.34273276,-0.10260377,1.5621098,-0.45335338,0.23770589,-0.0450307,-0.37655202,0.29865757,0.05412977,-0.05296114
-1375.608187,980000,10048.406851,0.30179796,-0.11710608,1.5444466,-0.44274506,0.269735,-0.04307736,-0.4050942,0.26992455,0.0539523,-0.05941425
-1500.249194,982000,10068.102139,0.32057258,-0.13856813,1.525167,-0.50338036,0.2894629,-0.044055853,-0.4050173,0.20458357,0.03468781,-0.054684974
-1470.938944,984000,10087.931186,0.2904304,-0.1361015,1.5459502,-0.47808197,0.31224403,-0.025070095,-0.4089963,0.33812964,0.03583117,-0.08475744
-1570.154939,986000,10107.783767,0.37713242,-0.14095618,1.5425086,-0.48176906,0.33823338,0.024939371,-0.42092374,0.3672186,0.084051654,-0.079674736
-1578.243736,988000,10127.929492,0.46037984,-0.1318494,1.5358856,-0.5050073,0.3545232,0.013908559,-0.42001286,0.59866685,0.054953918,-0.059108436
-1620.512888,990000,10148.140633,0.5485238,-0.10256602,1.4963531,-0.538364,0.34165812,0.023653436,-0.35505188,0.623018,0.005055048,-0.0026576193
-1672.325607,992000,10168.245174,0.5785506,-0.07001624,1.4802896,-0.6509057,0.36009163,0.05468626,-0.28678113,0.69238406,0.024979834,0.0065173088
-1747.762364,994000,10188.337536,0.6551687,-0.058875103,1.4710445,-0.68571466,0.3630996,0.10603531,-0.2856109,0.5445573,0.033541735,-0.005276324
-1436.967366,996000,10208.279477,0.67848057,-0.06905264,1.4587393,-0.6794944,0.37049603,0.08309013,-0.29904285,0.4405466,0.10108979,0.016686847
-1555.7255,998000,10227.835795,0.7202532,-0.06666125,1.4246026,-0.6624601,0.36150992,0.08465202,-0.27961203,0.2511599,0.16829959,-0.015125627
-1470.840041,1000000,10247.551906,0.7518544,-0.07685298,1.4254651,-0.59553677,0.3906192,0.07493355,-0.19970071,0.08846301,0.22140624,-0.07690595
-1581.193315,1002000,10267.420656,0.7588605,-0.085565045,1.3830881,-0.53782266,0.4235734,0.101681225,-0.21294968,0.07275552,0.33937564,-0.106064856
-1649.763925,1004000,10287.310194,0.78815514,-0.095765136,1.3169671,-0.5441744,0.42143285,0.15385698,-0.26362327,-0.101969026,0.3298699,-0.13345465
-1453.428102,1006000,10307.437357,0.80340457,-0.10051516,1.2273775,-0.55604625,0.38578686,0.18825872,-0.3252211,-0.30449036,0.31143597,-0.18112142
-1174.021469,1008000,10327.183032,0.8333809,-0.06504292,1.1912746,-0.55210346,0.40703338,0.22741044,-0.31073245,-0.32355085,0.26818678,-0.17397204
-1100.151153,1010000,10346.980685,0.79297435,-0.036145065,1.2183346,-0.71498764,0.38866198,0.17722496,-0.30096945,-0.2105293,0.3178792,-0.1741096
-1415.833689,1012000,10366.961772,0.80429584,-0.025711058,1.2431058,-0.81014353,0.38347623,0.16753085,-0.23448862,-0.14771928,0.30638906,-0.16367745
-1170.330032,1014000,10387.189832,0.8343587,-0.02804257,1.2375976,-0.8652092,0.37483037,0.15736637,-0.20558582,-0.25615412,0.35834605,-0.16991925
-1552.578378,1016000,10407.409455,0.8409989,-0.035075117,1.2403709,-1.1037759,0.35957652,0.14934187,-0.2865905,-0.40687165,0.4280701,-0.1656213
-1416.178154,1018000,10427.325539,0.848745,-0.009910752,1.2709087,-1.2312224,0.3393051,0.13329068,-0.24615656,-0.42959794,0.44770384,-0.13062657
-1390.99617,1020000,10447.319565,0.8923251,-0.012222255,1.2595574,-1.2074907,0.32995158,0.15913552,-0.19278465,-0.3722821,0.44284478,-0.1371848
-1064.500998,1022000,10467.463823,0.9034096,-0.011350203,1.2712437,-1.1312603,0.34478503,0.14943841,-0.171163,-0.31599498,0.43709958,-0.1714919
-1151.254932,1024000,10487.131896,0.88878566,0.009375247,1.2661846,-1.0480282,0.35253048,0.14352056,-0.17746684,-0.19767365,0.43377942,-0.2769074
-1027.5939,1026000,10506.845204,0.89564896,0.047042284,1.2368757,-1.0079095,0.36733752,0.17327769,-0.12797293,-0.11655267,0.39766556,-0.19766116
-1453.20069,1028000,10526.523167,0.8614637,0.032465197,1.1922325,-0.97738105,0.36892295,0.1911724,-0.13991238,-0.10775306,0.38728288,-0.2002597
-981.854066,1030000,10546.480461,0.8805172,0.037493613,1.1716762,-0.9839767,0.33780637,0.24049462,-0.09239306,-0.14392588,0.35751694,-0.18783353
-1366.888289,1032000,10566.560566,0.8884743,-0.028343447,1.170348,-0.8765862,0.33274382,0.2707226,-0.16035166,-0.122652784,0.31112644,-0.14655961
-1088.130412,1034000,10586.786606,0.86462957,-0.049884886,1.2278718,-1.0311508,0.33232224,0.21595305,-0.19381385,-0.16554144,0.347315,-0.099614255
-952.915182,1036000,10606.890699,0.8948463,-0.060574062,1.2164991,-1.1957896,0.25397792,0.24152629,-0.17759465,-0.25094736,0.29418156,-0.06654957
-1346.72615,1038000,10627.387186,0.8519865,-0.02090163,1.2483139,-0.9777092,0.20397821,0.20257705,-0.1291649,-0.17367978,0.3314514,-0.14862898
-874.012902,1040000,10647.241565,0.8007137,-0.02507888,1.2498009,-0.8931101,0.10335129,0.22359197,-0.19837502,-0.15033528,0.36006072,-0.21541342
