,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
128,-924.8274130000001,258000,2358.416299,0.5259943,-0.4871937,-0.17973107,-0.29065463,0.286961,0.05800004,-0.55188245,-0.38739607,0.022721931,0.20720007
129,-135.315914,260000,2376.77457,0.5160957,-0.52339476,-0.17659327,-0.35670042,0.23925814,0.069998585,-0.584462,-0.33569154,0.033042777,0.17890663
130,-1264.4643199999998,262000,2395.164597,0.5651374,-0.48370743,-0.16759305,-0.38131863,0.21500826,0.123609625,-0.59037465,-0.28851193,0.054424558,0.21544616
131,-70.646411,264000,2413.863868,0.58886963,-0.56727624,-0.17266825,-0.5342170999999999,0.068159774,0.2481998,-0.58530015,-0.09213363,0.07652721,0.23361504
132,-1239.767275,266000,2432.36577,0.6316786999999999,-0.64554584,-0.21782729,-0.6819797,-0.08896543,0.36879322,-0.5934199,-0.010886534,0.042347367999999996,0.27237028
133,-1376.021462,268000,2450.820408,0.6942642,-0.7668779,-0.38304153,-0.7312074000000001,-0.14765899,0.47447774,-0.7169795999999999,-0.029414812000000002,-0.13547589,0.34283933
134,-32.249015,270000,2470.851922,0.775584,-0.815282,-0.41750044,-0.67518497,-0.056722082,0.55204177,-0.84181756,-0.05862106,-0.18228756,0.36062467
135,-1292.387935,272000,2492.3591030000002,0.7885,-1.0295482,-0.2587707,-0.7426396,-0.078527234,0.67391205,-0.9041372,-0.01790355,-0.2891667,0.35718036
136,-73.508686,274000,2511.23964,0.86539114,-1.0853057,-0.23520435,-0.8253459000000001,-0.10532763,0.74601644,-0.96723986,0.029426888,-0.32853556,0.33055878
137,-1311.208726,276000,2529.7127969999997,0.88070035,-1.0330229,-0.30393988,-0.88173485,-0.12387742,0.7855715999999999,-0.9594648000000001,0.038479872000000005,-0.33119178,0.35901496
138,-87.609725,278000,2548.738089,0.8729328000000002,-1.0720257,-0.3606592,-0.90658486,-0.15772751,0.79956543,-0.9433326999999999,0.013817962,-0.32835752,0.40099987
139,-71.11770600000001,280000,2567.689941,0.8654109,-1.0388573,-0.46829668,-0.9540375,-0.24001902,0.7615301,-0.91333616,0.026692748,-0.2724041,0.39589956
140,-1338.34459,282000,2586.415769,0.9072687,-0.9523678,-0.6641887,-0.9512973,-0.33578455,0.6734081999999999,-0.9286085999999999,0.16461624,-0.16703275,0.38578165
141,-1321.253395,284000,2604.957636,0.9354386,-0.881965,-0.59485257,-0.9998838,-0.40462750000000003,0.59260595,-0.94748914,0.16095409,-0.12786591,0.38237932
142,-1277.0145,286000,2623.4633559999997,0.9245025,-0.8565929,-0.52271426,-1.1251955,-0.49404374,0.56563514,-1.0035216999999998,-0.02238261,-0.21214052,0.38553056
143,-33.623907,288000,2641.959915,0.91582316,-0.8793969000000001,-0.48977593,-1.2796729,-0.5631392,0.6483996999999999,-0.9625024999999999,-0.09344506,-0.32618037,0.5076522
144,-47.992899,290000,2660.4446780000003,0.8343821,-0.86624104,-0.57060915,-1.4095815,-0.6357044,0.8574126,-0.9256075,-0.15135223,-0.48644078,0.7316357
145,-58.96636899999999,292000,2678.864105,0.7837951999999999,-0.97915196,-0.5601179000000001,-1.4145473,-0.6303709,0.8674559000000001,-0.8747790000000001,-0.24094883,-0.70187604,0.72492826
146,-133.50875200000002,294000,2697.4685870000003,0.76351225,-1.0182909,-0.6608814000000001,-1.2494353999999999,-0.4376178,0.8300086999999999,-0.8684248999999999,-0.3386179,-0.80064976,0.64764804
147,-1001.625934,296000,2716.48643,0.70976585,-1.0891971999999999,-0.6799752,-1.2536049999999999,-0.6070932,0.8331488000000001,-0.86061615,-0.3873356,-0.8799236999999999,0.6376108
148,-439.308082,298000,2735.7323,0.68856794,-1.1298318,-0.65456975,-1.2363695,-0.63950694,0.8373370000000001,-0.8890796999999999,-0.47452566,-0.93033415,0.6347027
149,-847.111707,300000,2756.65224,0.71575063,-1.1866652,-0.5569221,-1.1224291000000002,-0.56580293,0.8357271999999999,-0.90362126,-0.5454004,-0.9248065999999999,0.6489053000000001
150,-718.9669700000001,302000,2775.225895,0.7481444,-1.2819260000000001,-0.5195035,-1.0434716999999998,-0.43456670000000003,0.8243395,-0.8981690000000001,-0.5862629,-0.9953135000000001,0.6623238
151,-758.244859,304000,2793.513036,0.77317667,-1.357989,-0.44964975,-1.1698749,-0.32648316,0.8335393,-0.85671264,-0.54268616,-1.0646538,0.6835011999999999
152,-387.042408,306000,2813.446631,0.7954707,-1.4175638000000002,-0.34052145,-1.3142203000000001,-0.37274936,0.8281023999999999,-0.7695464,-0.47920886,-1.1358595,0.69447166
153,-356.160908,308000,2831.90072,0.8118285,-1.542454,-0.3336201,-1.4266703,-0.41161448,0.83971053,-0.7611710999999999,-0.47879964,-1.1547593999999999,0.70107335
154,-425.183834,310000,2850.33161,0.81926423,-1.5845946000000002,-0.29901472,-1.5204027,-0.46256736,0.7905437,-0.73131615,-0.44744825,-1.1733016,0.68390125
155,-1147.136052,312000,2868.707452,0.8250574,-1.5835458,-0.25618857,-1.5212135,-0.48248953,0.7471108,-0.7088858,-0.42647985,-1.1910863,0.6799392
156,-1400.782465,314000,2887.0569579999997,0.84818846,-1.6166278,-0.2377011,-1.5531030000000001,-0.5207895,0.7415042,-0.7007779000000001,-0.4168673,-1.2204734,0.6613296
157,-1433.772468,316000,2905.412001,0.873735,-1.6586041,-0.21554208,-1.7168365,-0.5372764,0.79461956,-0.684802,-0.39290565,-1.2397982,0.634258
158,-1326.7653890000001,318000,2923.707681,0.8504699,-1.7143764,-0.23262799,-1.8299838,-0.52186555,0.8226916,-0.7009163,-0.40006775,-1.2401285,0.6071038000000001
159,-1429.619669,320000,2942.0472489999997,0.7843139,-1.7435633000000001,-0.24310577,-1.8724923999999998,-0.5260425,0.82868755,-0.7042736999999999,-0.40713006,-1.274073,0.58312166
160,-1415.050891,322000,2960.4122859999998,0.7702984,-1.7448810000000001,-0.23051101,-1.7437682,-0.5446153,0.83000803,-0.6977751,-0.40420046,-1.3003167,0.5844726
