,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
148,-519.04375,298000,2079.248598,0.50610983,0.10217597,-0.03354526,-0.07646251,0.16427028,-0.79030824,0.51207554,-0.13683859,0.013342405,0.40540206
149,-571.411454,300000,2091.721642,0.5403299,0.17310585,0.019976659,-0.09525644,0.18085733,-0.8735043,0.49296117,-0.15926243,0.0450664,0.42298973
150,-645.663129,302000,2104.47967,0.55900586,0.15742366,0.08746094,-0.05506653,0.14776248,-0.9096234,0.49574205,-0.13554364,0.065499075,0.4185947
151,-136.762786,304000,2116.797347,0.5934129,0.15436552,0.15795107,-0.014604566,0.16804767,-0.91307276,0.49264443,-0.13006587,0.088266134,0.4173186
152,-154.351949,306000,2129.917895,0.58518326,0.24926955,0.16274107,-0.051881414,0.19792129,-0.9725034,0.46343467,-0.08883543,0.1660764,0.431457
153,-651.289585,308000,2142.11794,0.5967146,0.31492272,0.15082775,-0.08506193,0.2240766,-0.93101436,0.4261981,-0.05571608,0.23206577,0.46812478
154,-662.08483,310000,2153.920313,0.6273986,0.3510882,0.14361265,-0.10463196,0.22844733,-0.87678695,0.39120573,-0.005610316,0.2466884,0.5308927
155,-576.611057,312000,2166.302933,0.67478156,0.3199614,0.19160181,-0.09931683,0.21656322,-0.84659,0.38121456,0.03380679,0.23564106,0.57754326
156,-334.733379,314000,2178.539328,0.69086325,0.26442212,0.27404243,-0.09054918,0.13714002,-0.83382106,0.37646875,0.07909376,0.24422732,0.61375904
157,-262.348206,316000,2190.786973,0.7411352,0.2560989,0.24740916,-0.086953364,0.10277114,-0.8074428,0.38150078,0.10038993,0.2719374,0.6263895
158,-456.710018,318000,2202.863317,0.74305135,0.22568572,0.26793188,-0.093802705,0.016058173,-0.77576053,0.37495905,0.124035016,0.26008636,0.6283925
159,-793.152657,320000,2214.594101,0.68072945,0.20487905,0.29516396,-0.10410844,-0.017221801,-0.7900142,0.37000474,0.108972125,0.23954305,0.6340727
160,-331.693076,322000,2227.374057,0.62801445,0.17963722,0.29310924,-0.11073545,-0.028412964,-0.841039,0.37652877,0.066420704,0.22208913,0.6605021
161,-266.561778,324000,2239.731282,0.5691747,0.16583762,0.300475,-0.1312998,-0.008656405,-0.8919555,0.3875158,0.0563788,0.24781537,0.61811197
162,-321.281053,326000,2252.324342,0.5744178,0.12676652,0.31879973,-0.10068724,-0.033368073,-0.88306713,0.42267048,0.037199777,0.23595476,0.58799607
163,-285.2095,328000,2264.262267,0.50551456,0.09201949,0.32644787,-0.05578632,-0.121417865,-0.8780014,0.4522024,0.011135032,0.25081167,0.57030535
164,-267.404671,330000,2276.835046,0.48266003,0.07859062,0.3379889,-0.04335283,-0.15122241,-0.888158,0.4388993,0.036555845,0.19915265,0.5771634
165,-340.934189,332000,2290.491804,0.4896264,0.028696788,0.42249787,-0.018442452,-0.19619592,-0.84585935,0.42768157,0.037591323,0.17869145,0.5850037
166,-228.128,334000,2303.016197,0.45369208,0.03781076,0.4800845,-0.046704225,-0.20865707,-0.76286185,0.44356057,0.094313465,0.22587161,0.55548155
167,-195.358114,336000,2315.232204,0.4517217,0.058987886,0.44833967,-0.09121255,-0.18574096,-0.75293696,0.45843405,0.08366252,0.23238803,0.55211926
168,-132.869702,338000,2328.239437,0.4657489,0.047138967,0.42182449,-0.13559584,-0.1471314,-0.7230658,0.46783173,0.033443872,0.22131713,0.5430938
169,-680.908905,340000,2340.291653,0.5172512,0.05326267,0.40068862,-0.17497317,-0.20677584,-0.73586345,0.4616038,-0.03184383,0.19887292,0.55984175
