,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
507,-113.774588,1016000,7845.427867,-1.59417,-1.3890997,-2.1073525,1.1736348,-2.325021,-1.6873395,-2.1073244,-0.9853724,-3.3899190000000003,2.3906066000000004
508,-728.6840179999999,1018000,7860.575415,-1.8050276,-1.3361684999999999,-2.1693125,1.2381027,-2.2751607999999997,-1.6374635,-2.0436387,-0.90557337,-3.3001294000000003,2.1335874
509,-97.808939,1020000,7875.675584999999,-1.8425021000000001,-1.3210069,-2.1750168999999997,1.2558234,-2.3144217,-1.6258025,-2.0352983,-0.92334497,-3.28004,2.0500288
510,-89.19902900000001,1022000,7890.807156999999,-1.8440133,-1.3555168,-2.1890264,1.2798885,-2.4900525,-1.7587485,-2.0434005,-0.9781158000000001,-3.3602144999999997,2.1747031000000003
511,-92.519287,1024000,7905.9774099999995,-1.9622467000000001,-1.3694732,-2.242584,1.2754893,-2.5892972999999997,-1.5656606000000002,-2.0638983,-0.97905105,-3.3647318,2.3035653
512,-222.06532099999998,1026000,7921.143281000001,-2.0561166,-1.323283,-2.3345585,1.3218598,-2.6701076,-1.4596688999999998,-1.9649533,-0.91929436,-3.3072275999999996,2.3519520000000003
513,-96.964162,1028000,7936.228762000001,-2.0772803,-1.311468,-2.3859286,1.356451,-2.7539957000000004,-1.4176239,-1.8808407,-0.89575964,-3.2831053999999997,2.3685095
514,-267.454134,1030000,7951.347051000001,-2.057357,-1.3383305,-2.399141,1.3429718000000002,-2.8095064,-1.3626481000000001,-1.8791785,-0.91088825,-3.2917620000000003,2.391294
515,-105.628928,1032000,7966.468656999999,-1.9930743999999998,-1.4195338,-2.3668864,1.2787719,-2.8481947999999995,-1.3111295,-1.9492935000000002,-0.9853876,-3.358582,2.4145062000000004
516,-109.331519,1034000,7981.6443340000005,-1.9258865,-1.4910576,-2.3467445,1.2215855,-2.874967,-1.2540631000000002,-1.9906743999999998,-1.0508316999999998,-3.4227922,2.4340713
517,-239.50933999999998,1036000,7996.762564,-1.8928717000000002,-1.5243291,-2.3339562000000003,1.1805487,-2.8654025,-1.181501,-2.0157795,-1.0878413,-3.4476072999999996,2.4497150000000003
518,-106.889604,1038000,8011.860248000001,-1.868413,-1.5639450000000001,-2.311197,1.1324729,-2.854587,-1.1039455,-2.0413792,-1.1283244,-3.4802160000000004,2.4677236000000002
519,-198.78786100000002,1040000,8026.966251999999,-1.8602843999999998,-1.5642246000000002,-2.275665,1.088368,-2.7935882000000003,-1.0241823,-2.0631328,-1.1417881,-3.4788718000000003,2.4482909999999998
520,-120.54310500000001,1042000,8042.0944230000005,-1.8357896,-1.5571883999999998,-2.2572650000000003,1.0693268,-2.7518206000000003,-0.94737583,-2.06581,-1.1405598,-3.4832025,2.3988621
521,-116.861644,1044000,8057.215929999999,-1.7892389,-1.5769608,-2.223247,1.0378456,-2.725867,-0.88789463,-2.0883074,-1.1615233,-3.5155491999999997,2.3620749
522,-121.77985600000001,1046000,8072.314975,-1.7378727999999999,-1.611405,-2.190648,1.0063933,-2.7262836,-0.8283412,-2.1157854,-1.1948074,-3.5590327000000004,2.326604
523,-114.986117,1048000,8087.423285,-1.66562,-1.6456968999999997,-2.1726904,0.9902485000000001,-2.737752,-0.7509842,-2.1286566000000002,-1.2261468999999998,-3.592161,2.247945
524,-122.56779399999999,1050000,8102.589631,-1.5507371,-1.7120874,-2.1454036,0.9711421,-2.777406,-0.68913037,-2.1513139999999997,-1.2822726,-3.6509082000000004,2.1161582
525,-94.9462,1052000,8117.695465000001,-1.44776,-1.7775657,-2.1082606,0.94328344,-2.7894824000000003,-0.6422763000000001,-2.1810057,-1.3430263,-3.7179300000000004,2.0098164
526,-97.42527199999999,1054000,8132.804134,-1.3496629999999998,-1.8757876,-2.0721578999999997,0.9171406999999999,-2.8002303,-0.61788696,-2.2124572,-1.4185503000000002,-3.80494,1.9344636000000002
527,-80.888047,1056000,8147.925351999999,-1.2625296,-1.9910837,-2.04041,0.8861787,-2.7765657999999998,-0.5784859,-2.23726,-1.4988854,-3.9051635,1.8645189999999998
