,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
252,-598.413899,506000,4358.516043,0.0036989886,-0.60814744,1.1120565,0.21274446,0.9261151,-0.010117718000000001,0.12089059,-0.068574265,-0.3300098,-0.11254378
253,-385.01419,508000,4375.730833,0.009175733,-0.5994998,1.1116892,0.21502435,0.92545533,-0.03712305,0.13835803,-0.048848666,-0.33740327,-0.12072016
254,-1070.063711,510000,4392.712498,0.025122479,-0.59558326,1.1080339,0.20409136,0.92604727,-0.033997867,0.13161385,-0.06858710000000001,-0.333453,-0.12247442
255,-1519.024692,512000,4409.7023070000005,0.021182615,-0.5883538,1.0944133,0.19337218,0.9254133,-0.021286864,0.10529103,-0.07577654,-0.34365878,-0.12003108
256,-1595.460494,514000,4426.662001,0.022687359,-0.5654701,1.0806239,0.19001193,0.922968,0.002744775,0.05647836,-0.07205085,-0.34561240000000004,-0.1114616
257,-1236.354671,516000,4443.643921,0.034035522,-0.55886644,1.0784663,0.18394051,0.92297393,0.0012571939999999999,0.056248217999999996,-0.07954293,-0.33877987,-0.13266009
258,-1602.83746,518000,4459.664915,0.05449696,-0.5566858,1.0695755,0.18295237,0.9172440999999999,-0.013780696,0.050771758,-0.07316442,-0.32288846,-0.13626355
259,-1580.730308,520000,4475.944092,0.06347356,-0.5501129,1.0640333,0.18940946,0.91451496,-0.023079832999999998,0.042446285,-0.07428454599999999,-0.30991617,-0.12616004
260,-1577.788197,522000,4492.220362,0.068040006,-0.5486302,1.0633563999999998,0.19312583,0.91582197,-0.039609662999999996,0.03262969,-0.06598273,-0.29137138,-0.12429037
261,-1539.903577,524000,4508.685275,0.09590679,-0.5613199000000001,1.0668038999999998,0.18979181,0.91180116,-0.04942339,0.029556544,-0.025499248999999998,-0.2805541,-0.13464412
262,-1498.070255,526000,4525.677553,0.097231746,-0.5547448,1.0727633,0.18265052,0.9250704,-0.057172533,0.04263995,-0.0013003554,-0.27314390000000005,-0.12726310000000002
263,-1500.153842,528000,4542.252423,0.11037870000000001,-0.54032606,1.0696214,0.18404022,0.9291360000000001,-0.06200598,0.045778304000000006,0.023191793,-0.27389657,-0.12281229
264,-1481.24291,530000,4559.276924,0.1400989,-0.53545386,1.07271,0.19275520000000002,0.92615736,-0.06885786,0.050669454,0.04687037,-0.28332788,-0.11994769999999999
265,-1460.062242,532000,4576.09884,0.13350445,-0.51902986,1.0708685,0.19061884,0.9172511999999999,-0.0735047,0.048397015999999994,0.028726907000000003,-0.27747893,-0.12281134
266,-1479.77926,534000,4592.613142,0.15398021,-0.52027786,1.0708874,0.18102683,0.92191535,-0.07343144,0.024857555,0.013484183,-0.28514585,-0.123934135
267,-889.676692,536000,4610.0496060000005,0.15079086,-0.5273245,1.0684729,0.17347342,0.9213671,-0.079548955,0.009011406,0.017518943000000002,-0.29190338,-0.110350415
268,-901.241292,538000,4626.897086,0.15626220000000002,-0.5323060000000001,1.0620822,0.16470183,0.91491354,-0.10113253,-0.008766127,0.064538136,-0.28035429999999995,-0.06826465
269,-1540.927565,540000,4643.448463000001,0.17769754,-0.5295062,1.0642174,0.1598373,0.9088234000000001,-0.1347759,0.031071952000000003,0.107786156,-0.27177003,-0.028462226
270,-1465.770376,542000,4660.060178,0.20467083,-0.5293840999999999,1.0688123,0.16173333,0.9163635,-0.13990629999999998,0.06586086,0.10573246,-0.27638465,-0.037342582
271,-1467.448395,544000,4676.430047,0.21935515,-0.5307997,1.0754944,0.16334109,0.9207711999999999,-0.13527748,0.07723918,0.10572605,-0.28921393,-0.06491039
272,-1461.395432,546000,4693.1584920000005,0.22447809999999999,-0.55042946,1.0830739999999999,0.16150355,0.92140335,-0.12433012,0.06479337,0.11473526,-0.291926,-0.0873363
273,-1467.425828,548000,4709.397437,0.20631124,-0.5566309,1.0799185,0.16140766,0.94248784,-0.12810948,0.058590895999999996,0.12106037,-0.30522326,-0.09104366
274,-1480.946981,550000,4725.6783829999995,0.20616846,-0.56177735,1.0806588,0.15592024,0.9498056999999999,-0.12855206,0.058342364,0.13155554,-0.30675063,-0.09488491
275,-1550.702128,552000,4741.97597,0.21664909,-0.5535749,1.0876752,0.15429139,0.9446251,-0.1248178,0.04465239,0.14274116,-0.31475556,-0.10716498
276,-1489.657816,554000,4758.448073,0.20831272,-0.5400995,1.0904707,0.1474007,0.94646835,-0.12197343,0.035141893,0.12561849,-0.31682876,-0.0947554
277,-1497.82177,556000,4775.263414,0.21985367,-0.5421531999999999,1.0967817,0.14274505,0.9516559000000001,-0.12108038,0.018057618,0.10913039999999999,-0.32289840000000003,-0.09203636
278,-1236.0673359999998,558000,4791.881405,0.22043028,-0.547765,1.0978689,0.146984,0.93320084,-0.12382957,-0.009361124,0.14885187,-0.33083868,-0.09885155
279,-1394.863771,560000,4809.0416780000005,0.21962115,-0.5624446999999999,1.0992663,0.15004528,0.9186411,-0.123426504,-0.060065348,0.17856525,-0.33956820000000004,-0.08526265599999999
280,-1178.436978,562000,4826.126959,0.20583113,-0.5741611999999999,1.1032868999999998,0.15198673,0.91430736,-0.12939009,-0.07596125,0.21942502,-0.35007247,-0.067425795
281,-876.3816529999999,564000,4842.293754,0.21343774,-0.5783844,1.1099721000000002,0.1536095,0.90603137,-0.12981886,-0.09523018,0.22408964,-0.3629345,-0.05209849
282,-1356.318794,566000,4858.41861,0.20563363,-0.5702645000000001,1.1095239,0.15430717,0.90916705,-0.14464964,-0.11614062,0.24754694,-0.3787045,-0.03173103
283,-1320.6405220000001,568000,4874.888839,0.20099479999999997,-0.57094306,1.11018,0.15725182,0.92311364,-0.14872882,-0.12323477,0.25326663,-0.39435476,-0.017338443999999998
284,-1238.833641,570000,4893.238182,0.20012549,-0.5770299,1.109995,0.16465734,0.93423945,-0.15983479,-0.11492147,0.24024916,-0.40437227,-0.01709094
285,-1348.581514,572000,4911.090027,0.1905763,-0.57595384,1.1016620000000001,0.1697317,0.9579757,-0.15197577,-0.13594013,0.2524741,-0.41128197,-0.009837551
286,-519.480568,574000,4927.774804,0.18236881,-0.575122,1.098559,0.17489399,0.93507016,-0.1547763,-0.11682826,0.2544969,-0.41440493,0.0031772743
