r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-610.544304,1738000,13717.936054,0.5744463,1.6331182,-1.0428538,2.472776,1.6461786,0.53795815,-0.26307935,-0.013340265,-0.973203,0.37030274
-763.29049,1740000,13733.126438,0.6126981,1.6650813,-1.0462053,2.4824286,1.7111229,0.5196386,-0.2326351,0.01276444,-0.98289114,0.29356962
-682.77627,1742000,13748.170717,0.69001585,1.7190459,-1.0747728,2.4874141,1.7958502,0.5365311,-0.17633405,0.019840326,-0.97374886,0.15968168
-591.047811,1744000,13763.107707,0.7736419,1.7395244,-1.0659983,2.489441,1.8367461,0.55978423,-0.14794138,0.023628129,-0.9721243,-0.10668421
-756.204943,1746000,13777.953658,1.0264329,1.8969847,-1.0613497,2.5048246,1.929634,0.7202813,0.064489014,0.047292434,-0.9599305,-0.5132948
-844.159953,1748000,13792.921059,1.0613524,2.1357734,-0.9304254,2.5302742,1.94339,0.9384557,0.30231774,0.08714107,-0.9384747,-0.6351812
-916.904009,1750000,13808.030795,1.060973,2.1368768,-0.92942345,2.5305774,1.9432536,0.93948466,0.30340147,0.08723692,-0.9375191,-0.6352697
-1024.12282,1752000,13822.872074,1.060973,2.1368768,-0.92942345,2.5305774,1.9432536,0.93948466,0.30340147,0.08723692,-0.9375191,-0.6352697
-859.605329,1754000,13837.688391,1.060973,2.1368768,-0.92942345,2.5305774,1.9432536,0.93948466,0.30340147,0.08723692,-0.9375191,-0.6352697
-863.809659,1756000,13852.997032,1.060973,2.1368768,-0.92942345,2.5305774,1.9432536,0.93948466,0.30340147,0.08723692,-0.9375191,-0.6352697
-1643.965584,1758000,13867.969332,1.060973,2.1368768,-0.92942345,2.5305774,1.9432536,0.93948466,0.30340147,0.08723692,-0.9375191,-0.6352697
-660.55706,1760000,13882.891448,1.2386615,2.3134162,-0.95211715,2.4333289,2.0314388,1.0037543,0.41705954,0.19421834,-0.8382032,-0.58983177
-1668.846013,1762000,13897.825083,1.2835741,2.3094764,-0.9666951,2.3674839,2.0723634,1.0348165,0.42056528,0.24885811,-0.7797217,-0.50510806
-1506.200007,1764000,13913.259433,1.1960853,2.3133776,-0.8657297,2.5534592,1.9941627,1.0284439,0.37644795,0.27413747,-0.7654929,-0.39477393
-1356.731286,1766000,13928.160046,1.0257574,2.2558098,-0.8114038,2.641748,1.9941387,1.0483801,0.30968624,0.24794042,-0.75505966,-0.39547512
-864.177776,1768000,13942.998141,0.75966275,2.3053668,-0.77639586,2.6218941,2.0943663,1.0442822,0.373856,0.21091975,-0.7957051,-0.41392848
-793.677403,1770000,13957.844845,0.6684112,2.1457994,-0.9399153,2.4870996,2.041198,1.0654588,0.3783248,0.16768639,-0.89227223,-0.2856827
-851.986391,1772000,13972.790927,0.64692616,2.3138072,-0.8555854,2.5637038,2.1968148,1.0219,0.40776548,0.067280404,-0.95684385,-0.32023513
-1180.90801,1774000,13987.608153,0.6712686,2.5544958,-0.9825182,2.5933235,2.2072046,1.0311852,0.40288168,0.040592916,-1.0354706,-0.333677
-772.375852,1776000,14002.54045,0.5814947,2.7347314,-1.0739719,2.5978332,1.9541255,0.95882905,0.51532006,0.15900639,-1.0990337,-0.49601987
-813.68923,1778000,14017.486846,0.60252887,2.7401147,-1.1967859,2.5583704,1.9578983,0.9401446,0.5551986,0.2637387,-1.1365526,-0.6131996
-879.004688,1780000,14032.59938,0.6682746,2.794323,-1.4989638,2.4973185,1.9779358,1.0010532,0.59875286,0.34368646,-1.1606274,-0.5783682
-964.709327,1782000,14047.48092,0.77052045,2.805222,-1.6130582,2.4181068,1.8353286,0.9611259,0.49509048,0.4035689,-1.1087426,-0.5735426
-1097.871568,1784000,14062.441275,0.76098514,2.7980292,-1.5745589,2.4687836,1.809434,0.937015,0.35164213,0.3536898,-1.1209936,-0.43257615
-1309.53599,1786000,14077.567145,0.7903252,2.840719,-1.4531975,2.4309368,1.8275738,0.9549548,0.40657607,0.35488713,-1.1819996,-0.38429683
-1144.557925,1788000,14092.503345,0.78187823,2.6888478,-1.4167199,2.3694239,1.6784494,1.0204747,0.33817393,0.3510494,-1.2777334,-0.31721184
-807.470664,1790000,14107.487879,0.94657516,2.650502,-1.3843274,2.348601,1.5936391,1.0035743,0.29004624,0.41656896,-1.3274053,-0.24659541
-917.731123,1792000,14122.43088,0.99115974,2.541149,-1.2889564,2.2837813,1.5924616,0.8893987,0.1734496,0.51687425,-1.4991988,-0.20190863
-779.424462,1794000,14137.380226,0.9722139,2.5571206,-1.3125213,2.288156,1.5889709,0.8447485,0.112568304,0.5837605,-1.6224824,-0.14033416
-769.238427,1796000,14152.504881,0.9830912,2.617628,-1.3280324,2.2904763,1.5392121,0.74775237,0.24777852,0.62111294,-1.7120017,-0.17294876
-751.777988,1798000,14167.485549,0.9127484,2.4818983,-1.3381777,2.3011856,1.4448072,0.8359237,0.09091521,0.6080465,-1.700693,-0.08992335
-862.345343,1800000,14182.65997,0.81761414,2.4168289,-1.3807632,2.3330579,1.3416122,0.81163234,-0.056754533,0.5891595,-1.7570049,0.023146655
-895.561071,1802000,14197.626937,0.7727391,2.4611018,-1.3996284,2.3778768,1.281766,0.78952426,-0.048108578,0.59726685,-1.779673,0.0443904
-899.802238,1804000,14212.509947,0.83226883,2.5050244,-1.4301829,2.3669572,1.1806357,0.64578587,0.09004126,0.61928856,-1.8311758,0.037987232
-889.80919,1806000,14227.322344,0.98813075,2.7259765,-1.458432,2.4569604,1.0852987,0.44440478,0.06757606,0.59357506,-1.8246889,-0.022601852
-1471.814106,1808000,14242.18566,0.9828411,2.8418224,-1.4802778,2.5325394,1.0433414,0.38075086,0.006338055,0.56999075,-1.8559041,0.0069516655
-740.121117,1810000,14256.966062,1.0604962,2.9121532,-1.6522022,2.5705278,1.0899885,0.2849155,-0.02406552,0.57584774,-1.8856297,0.014666032
-777.909219,1812000,14271.832542,1.0614924,2.9273973,-1.6677425,2.595233,1.0845224,0.16608337,-0.04088256,0.58339936,-1.8863668,0.03754232
-755.494011,1814000,14286.726246,0.943363,2.9597611,-1.6434243,2.653662,1.081715,0.1307166,-0.067267776,0.53134906,-1.8546098,0.114807695
-894.095004,1816000,14301.639866,0.7211878,3.039589,-1.7074697,2.7259479,1.0839969,0.115818344,-0.18093634,0.5042351,-1.8659856,0.28453395
-821.292353,1818000,14316.473972,0.4671396,2.8880935,-1.7697674,2.7063344,0.9461308,-0.15417494,-0.24597508,0.54518837,-1.7538207,0.524546
-928.134518,1820000,14332.004816,0.33491912,2.847381,-1.7982858,2.656364,0.8009045,-0.24690592,-0.28584364,0.52477187,-1.626139,0.6593541
-932.885143,1822000,14346.9473,0.37708807,2.930567,-1.7222173,2.6744304,0.7761167,-0.22896753,-0.23701663,0.41145277,-1.6076002,0.62665206
-896.417086,1824000,14361.841445,0.4481134,2.9776206,-1.7657442,2.6792448,0.7724212,-0.36682427,-0.056580573,0.3676352,-1.5787537,0.60612875
-901.748806,1826000,14376.662115,0.3702248,2.793049,-1.7491685,2.5362992,0.8182786,-0.43444684,0.108687595,0.37603906,-1.5368878,0.74531585
-915.350993,1828000,14391.54193,0.47619468,2.527674,-1.6628835,2.4209962,0.8808454,-0.4127439,0.35829037,0.371984,-1.5468272,0.6960896
-946.501019,1830000,14406.359308,0.56892264,2.3093183,-1.6746628,2.4301045,0.8918815,-0.41054526,0.5115744,0.4055543,-1.5564077,0.5576362
-760.246538,1832000,14421.215604,0.7071877,2.1761005,-1.692167,2.4987051,0.86634624,-0.44306353,0.6289011,0.48198077,-1.5529302,0.40613347
-786.907488,1834000,14436.329403,0.8438314,2.0279334,-1.4820917,2.537689,0.80288136,-0.30418792,0.7441349,0.480321,-1.4703118,0.32244685
-821.947754,1836000,14451.302814,0.90723586,1.9077001,-1.3903245,2.5445893,0.7546586,-0.208198,0.8098185,0.5259922,-1.373628,0.24858013
-917.460568,1838000,14466.109165,0.90158933,1.786989,-1.3122493,2.5267937,0.8271893,-0.2597237,0.80752367,0.582748,-1.2377149,0.18272659
-851.165797,1840000,14481.067441,0.8817481,1.710287,-1.3725715,2.499408,0.8273386,-0.30421752,0.78764063,0.67606676,-1.1609565,0.19281042
-846.416033,1842000,14496.067441,0.84271485,1.6864243,-1.3898025,2.4915717,0.743409,-0.27943006,0.784637,0.7690725,-1.1782538,0.22610652
-965.409462,1844000,14511.451222,0.86771417,1.6334729,-1.5603926,2.5241,0.67617023,-0.26021078,0.83302176,0.81875765,-1.2084527,0.22941174
-853.588174,1846000,14526.297021,0.92650056,1.4835087,-1.6413871,2.519262,0.74413145,-0.2168799,0.9232681,0.87775993,-1.1848873,0.16512993
-876.854295,1848000,14541.163949,0.94984657,1.3318383,-1.714385,2.5194077,0.7497967,-0.20061436,0.95880795,0.9305626,-1.1802073,0.1445059
-863.118841,1850000,14556.110605,0.9408618,1.2464608,-1.8054107,2.549635,0.78876925,-0.18660586,0.9674143,0.94916046,-1.1928575,0.13927014
-807.911412,1852000,14571.040341,0.87785363,1.2314413,-1.9344736,2.5523698,0.80992234,-0.12149752,0.9374705,0.917507,-1.2264304,0.16350235
-833.21129,1854000,14585.97459,0.7972938,1.2366551,-1.9543756,2.5190415,0.86381227,-0.032834955,0.9106555,0.88471895,-1.2366521,0.22095156
-807.243952,1856000,14600.960746,0.7677625,1.24166,-1.9084846,2.514571,0.99612194,0.019077258,0.9295006,0.88055795,-1.2849393,0.32442194
-984.669304,1858000,14615.836555,0.80054176,1.2972621,-1.9445148,2.5231385,1.1150451,0.14938205,0.9539024,0.87864983,-1.372998,0.42120916
-802.949529,1860000,14630.765771,0.82845855,1.3338133,-1.9223844,2.5192878,1.1480433,0.24745719,0.9798932,0.87075144,-1.4162114,0.45019192
-790.236668,1862000,14645.57913,0.82095236,1.2668438,-1.8690233,2.5942588,1.0750356,0.25033283,0.99242747,0.7876929,-1.4415858,0.47421953
-924.577819,1864000,14660.512245,0.8666685,1.3692569,-1.7583549,2.6164763,1.189442,0.21859668,1.0010667,0.7955877,-1.6003382,0.44881782
-906.617639,1866000,14675.377377,0.79889786,1.3460556,-1.6222041,2.8074794,1.3406703,0.20886579,0.82784766,0.7789468,-1.7083974,0.6277062
-941.984309,1868000,14690.810449,0.85496384,1.4820042,-1.416102,2.8327184,1.3997484,0.10909111,0.8364507,0.72140366,-1.7474883,0.61709476
-867.495613,1870000,14705.661828,0.91605777,1.2663951,-1.2644689,2.8785567,1.195631,0.010620362,0.6476389,0.77502507,-1.7244688,0.566817
-889.843033,1872000,14720.564038,0.77995133,1.2304474,-1.3303246,2.970054,1.1512879,0.091814145,0.53435636,0.7488096,-1.6576947,0.6247191
-788.468669,1874000,14735.94582,0.8282159,1.3626891,-1.489442,3.0232866,1.2164681,0.1453754,0.569018,0.73213357,-1.4594051,0.6597072
-1628.826483,1876000,14751.336728,0.7494069,1.4061546,-1.4931327,3.1128476,1.1626816,0.076267004,0.5322548,0.6943989,-1.2298828,0.730237
-1010.29482,1878000,14766.246718,0.7770794,1.1575404,-1.591373,3.1370895,1.0832676,-0.08544781,0.35155514,0.77219224,-1.1298429,0.6144626
-1338.124063,1880000,14781.151875,0.7384374,0.98692566,-1.5062664,3.1192381,1.0528948,-0.026657304,0.28119746,0.7603589,-1.1242851,0.53273803
-960.827617,1882000,14796.080865,0.72569335,0.9156987,-1.4217057,3.1489656,1.004376,-0.23650958,0.28051943,0.8101545,-1.1657807,0.4995675
-1306.318085,1884000,14811.497373,0.6826747,0.79990673,-1.2750187,3.1618495,0.93929064,-0.22351286,0.20562091,0.78211534,-1.3167344,0.4344058
-1314.563136,1886000,14826.387586,0.6346498,0.8310549,-1.3281789,3.2170234,0.8909996,-0.13943964,0.2115277,0.70569885,-1.4108473,0.46826094
-1631.531542,1888000,14841.265614,0.60421693,0.9997896,-1.406793,3.2379284,0.88323927,-0.09268608,0.3048451,0.62847453,-1.4386172,0.4735238
-789.398056,1890000,14856.301665,0.51399946,1.0569259,-1.4932402,3.2205837,0.91055405,-0.10522296,0.34648088,0.6305513,-1.4399472,0.48928177
-1023.355833,1892000,14871.870084,0.4146473,1.058838,-1.6111134,3.2253344,0.8966846,-0.0394601,0.30629152,0.6354568,-1.4764901,0.542668
-922.251743,1894000,14886.816545,0.41979274,0.97298497,-1.6300038,3.2523437,0.9199714,0.0417381,0.17139423,0.6266123,-1.4599743,0.5840762
-1164.62964,1896000,14902.187672,0.3790011,0.9525079,-1.6134114,3.267525,0.90757835,0.04739863,0.101092875,0.6341327,-1.5474844,0.59726727
-736.843456,1898000,14917.457855,0.42120326,0.95875645,-1.5690328,3.2822976,0.85911167,0.045633867,0.06324571,0.62673765,-1.5727235,0.61305004
-2889.040136,1900000,14932.344714,0.44252783,1.126359,-1.4704266,3.2920678,0.73839176,0.055473194,0.01675477,0.6126725,-1.6479516,0.60731584
